subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-003	1	images_fmri/koala/koala_05s.jpg	seen	4181	349	5	None	885.0	12670.0	5.0	seen-within-between	3	3	3.0	2.98	True	False	2.98157000541687	5.964686870574951	[['x', 5.5997278690338135]]	2.0	seen	False	True	2.599727869033813	2.983116865158081	1.0	0.0	1619638154.0007	False		False	7.0	0.0	336.0
06	ses-003	2	images_fmri/defibrillator/defibrillator_05s.jpg	unseen	2369	198	5	None	478.0	6915.0	5.0	unseen-within	1	3	7.47	2.98	False	True	7.447906017303467	10.43319582939148	[['y', 9.80265188217163]]	-2.0	unseen	False	True	2.332651882171631	2.9852898120880127	1.0	1.0	1619638158.4670	False		False			
06	ses-003	3	images_fmri/limousine/limousine_05s.jpg	seen	4409	368	5	None	932.0	13309.0	5.0	seen-between	2	3	11.94	2.98	True	False	11.917910814285278	14.898880004882812	[['x', 13.190052032470703]]	2.0	seen	False	True	1.2500520324707036	2.980969190597534	1.0	2.0	1619638162.9370	False		False	7.0	0.0	133.0
06	ses-003	4	images_fmri/shower/shower_05n.jpg	unseen	6713	560	5	None	1434.0	20331.0	5.0	unseen-within	1	3	16.41	2.98	False	True	16.385718822479248	19.36806893348694	[['y', 18.07675004005432]]	-2.0	unseen	False	True	1.6667500400543211	2.9823501110076904	1.0	3.0	1619638167.4049	False		False			
06	ses-003	5	images_fmri/seesaw/seesaw_05s.jpg	seen	6593	550	5	None	1403.0	19921.0	5.0	seen-within	2	3	20.88	2.98	True	True	20.861559867858887	23.844890832901	[['b', 22.093169927597046]]	2.0	seen	False	True	1.213169927597047	2.9833309650421143	1.0	4.0	1619638171.8807	False		False	0.0	592.2322001457214	78.0
06	ses-003	6	images_fmri/okra/okra_05s.jpg	seen	5153	430	5	None	1075.0	15285.0	5.0	seen-between	2	3	25.35	2.98	False	False	25.32863187789917	28.31133985519409	[['x', 26.618929862976074]]	2.0	seen	False	True	1.2689298629760728	2.982707977294922	1.0	5.0	1619638176.3478	False		False	7.0	0.0	457.0
06	ses-003	7	images_fmri/cauliflower/cauliflower_05s.jpg	seen	1505	126	5	None	289.0	4223.0	5.0	seen-between	2	3	29.82	2.98	True	False	29.795313835144043	32.77842092514038	[['x', 32.30198097229004]]	2.0	seen	False	True	2.481980972290039	2.983107089996338	1.0	6.0	1619638180.8144	False		False	7.0	0.0	184.0
06	ses-003	8	images_fmri/chip/chip_05s.jpg	unseen	1721	144	5	None	334.0	4828.0	5.0	unseen-within	1	3	34.29	2.98	False	False	34.261645793914795	37.24468493461609	[['y', 36.350541830062866]]	-2.0	unseen	False	True	2.060541830062867	2.983039140701294	1.0	7.0	1619638185.2808	False		False			
06	ses-003	9	images_fmri/bean/bean_05s.jpg	unseen	485	41	5	None	103.0	1548.0	5.0	unseen-between	1	3	38.76	2.98	False	False	38.74441885948181	41.713308811187744	[['y', 41.15762901306152]]	-2.0	unseen	False	True	2.397629013061525	2.9688899517059326	1.0	8.0	1619638189.7636	False		False			
06	ses-003	10	images_fmri/stiletto/stiletto_05s.jpg	unseen	7241	604	5	None	1555.0	21964.0	5.0	unseen-within	1	3	43.23	2.98	False	False	43.21595597267151	46.19622802734375	[['y', 45.60596299171448]]	-2.0	unseen	False	True	2.3759629917144807	2.980272054672241	1.0	9.0	1619638194.2351	False		False			
06	ses-003	11	images_fmri/highlighter/highlighter_05s.jpg	unseen	3761	314	5	None	779.0	11152.0	5.0	unseen-within	1	3	47.7	2.98	False	True	47.679919958114624	50.66337895393372	[['y', 49.470526933670044]]	-2.0	unseen	False	True	1.770526933670041	2.983458995819092	1.0	10.0	1619638198.6991	False		False			
06	ses-003	12	images_fmri/cauliflower/cauliflower_05s.jpg	seen	1505	126	5	None	289.0	4223.0	5.0	seen-between-within	3	3	52.17	2.98	False	False	52.14919900894165	55.13326787948608	[['x', 53.083295822143555]]	2.0	seen	False	True	0.913295822143553	2.9840688705444336	1.0	11.0	1619638203.1683	False		False	0.0	22.35389995574951	5.0
06	ses-003	13	images_fmri/defibrillator/defibrillator_05s.jpg	seen	2369	198	5	None	478.0	6915.0	5.0	seen-within	2	3	56.64	2.98	True	True	56.61656785011292	59.59913992881775	[['b', 58.89141392707825]]	2.0	seen	False	True	2.2514139270782465	2.982572078704834	1.0	12.0	1619638207.6357	False		False	0.0	49.168699979782104	11.0
06	ses-003	14	images_fmri/manatee/manatee_05s.jpg	seen	4577	382	5	None	965.0	13754.0	5.0	seen-within-between	3	3	61.11	2.98	True	True	61.09581398963928	64.07915091514587	[['b', 62.246469020843506]]	2.0	seen	False	True	1.1364690208435064	2.983336925506592	1.0	13.0	1619638212.1149	False		False	7.0	0.0	381.0
06	ses-003	15	images_fmri/sewing_kit/sewing_kit_05s.jpg	unseen	6605	551	5	None	1407.0	19972.0	5.0	unseen-within	1	3	65.58	2.98	False	True	65.56520795822144	68.54554486274719	[['y', 67.15539383888245]]	-2.0	unseen	False	True	1.575393838882448	2.980336904525757	1.0	14.0	1619638216.5843	False		False			
06	ses-003	16	images_fmri/lingerie/lingerie_05s.jpg	seen	4421	369	5	None	933.0	13324.0	5.0	seen-between	2	3	70.05	2.98	False	True	70.0294668674469	73.0111038684845	[['b', 72.45828890800476]]	2.0	seen	False	True	2.408288908004764	2.9816370010375977	1.0	15.0	1619638221.0486	False		False	7.0	0.0	166.0
06	ses-003	17	images_fmri/duster/duster_05s.jpg	unseen	2645	221	5	None	535.0	7768.0	5.0	unseen-between	1	3	74.52	2.98	False	True	74.49573993682861	77.4775218963623	[['y', 76.41154098510742]]	-2.0	unseen	False	True	1.8915409851074256	2.9817819595336914	1.0	16.0	1619638225.5149	False		False			
06	ses-003	18	images_fmri/cane/cane_05n.jpg	seen	1361	114	5	None	259.0	3810.0	5.0	seen-between	2	3	78.99	2.98	False	True	78.9621160030365	81.94585084915161	[['b', 80.94110202789307]]	2.0	seen	False	True	1.9511020278930715	2.9837348461151123	1.0	17.0	1619638229.9812	False		False	7.0	0.0	207.0
06	ses-003	19	images_fmri/petal/petal_05s.jpg	seen	5513	460	5	None	1159.0	16490.0	5.0	seen-within-between	3	3	83.46	2.98	False	False	83.44428992271423	86.427414894104	[['x', 85.59249591827393]]	2.0	seen	False	True	2.132495918273932	2.9831249713897705	1.0	18.0	1619638234.4634	False		False	7.0	0.0	205.0
06	ses-003	20	images_fmri/cat/cat_05s.jpg	seen	1481	124	5	None	285.0	4166.0	5.0	seen-between	2	3	87.92999999999998	2.98	True	True	87.9106228351593	90.89892292022704	[['b', 89.09225797653198]]	2.0	seen	False	True	1.162257976532004	2.988300085067749	1.0	19.0	1619638238.9298	False		False	7.0	0.0	313.0
06	ses-003	21	images_fmri/crown/crown_05n.jpg	seen	2237	187	5	None	449.0	6499.0	5.0	seen-between-within	3	3	92.4	2.98	True	True	92.38108682632446	95.365473985672	[['b', 93.53755903244019]]	2.0	seen	False	True	1.13755903244018	2.984387159347534	1.0	20.0	1619638243.4002	False		False	0.0	478.9076998233795	78.0
06	ses-003	22	images_fmri/sewing_kit/sewing_kit_05s.jpg	seen	6605	551	5	None	1407.0	19972.0	5.0	seen-within	2	3	96.87	2.98	True	False	96.84823489189148	99.83255887031557	[['x', 97.94142699241638]]	2.0	seen	False	True	1.0714269924163773	2.9843239784240723	1.0	21.0	1619638247.8674	False		False	0.0	31.28309988975525	7.0
06	ses-003	23	images_fmri/tadpole/tadpole_05s.jpg	seen	7517	627	5	None	1615.0	22805.0	5.0	seen-between-within	3	3	101.34	2.98	False	True	101.31273484230042	104.29918694496156	[['b', 102.20498299598694]]	2.0	seen	False	True	0.8649829959869351	2.986452102661133	1.0	22.0	1619638252.3319	False		False	0.0	295.62659978866577	37.0
06	ses-003	24	images_fmri/sonogram/sonogram_05s.jpg	seen	6989	583	5	None	1497.0	21182.0	5.0	seen-within-between	3	3	105.81	2.98	False	True	105.7962930202484	108.762051820755	[['b', 107.3478569984436]]	2.0	seen	False	True	1.5378569984436012	2.965758800506592	1.0	23.0	1619638256.8154	False		False	7.0	0.0	147.0
06	ses-003	25	images_fmri/cat/cat_05s.jpg	seen	1481	124	5	None	285.0	4166.0	5.0	seen-between-within	3	3	110.28	2.98	True	False	110.26264786720276	113.2434628009796	[['x', 111.08246684074402]]	2.0	seen	False	True	0.8024668407440174	2.9808149337768555	1.0	24.0	1619638261.2818	False		False	0.0	22.35199999809265	5.0
06	ses-003	26	images_fmri/mushroom/mushroom_05n.jpg	seen	4985	416	5	None	1041.0	14830.0	5.0	seen-within-between	3	3	114.75	2.98	True	False	114.72918796539308	117.71024179458618	[['x', 116.55296182632446]]	2.0	seen	False	True	1.802961826324463	2.9810538291931152	1.0	25.0	1619638265.7483	False		False	7.0	0.0	174.0
06	ses-003	27	images_fmri/walker1/walker1_05s.jpg	unseen	8249	688	5	None	1774.0	25011.0	5.0	unseen-within	1	3	119.22	2.98	True	False	119.1952829360962	122.17804098129272	[['a', 122.10036396980286]]	-2.0	unseen	False	True	2.8803639698028576	2.982758045196533	1.0	26.0	1619638270.2144	False		False			
06	ses-003	28	images_fmri/kale/kale_05s.jpg	unseen	4061	339	5	None	861.0	12310.0	5.0	unseen-between	1	3	123.69	2.98	True	False	123.6766278743744	126.64364886283876	[['a', 125.27377796173096]]	-2.0	unseen	False	True	1.5837779617309593	2.9670209884643555	1.0	27.0	1619638274.6958	False		False			
06	ses-003	29	images_fmri/hip/hip_05s.jpg	seen	3773	315	5	None	781.0	11176.0	5.0	seen-within-between	3	3	128.16	2.98	False	False	128.14297485351562	131.110848903656	[['x', 130.30595588684082]]	2.0	seen	False	True	2.145955886840824	2.967874050140381	1.0	28.0	1619638279.1621	False		False	7.0	0.0	339.0
06	ses-003	30	images_fmri/helmet/helmet_05s.jpg	unseen	3749	313	5	None	777.0	11128.0	5.0	unseen-between	1	3	132.63	2.98	True	False	132.61107683181763	135.59426283836365	[['x', 135.05015301704407]]	2.0	seen	True	True	2.420153017044072	2.9831860065460205	1.0	29.0	1619638283.6302	False		False			
06	ses-003	31	images_fmri/speaker/speaker_05s.jpg	seen	7049	588	5	None	1510.0	21354.0	5.0	seen-between-within	3	3	137.1	2.98	True	False	137.08175086975098	140.06399488449097	[['x', 139.8797459602356]]	2.0	seen	False	True	2.7797459602356014	2.9822440147399902	1.0	30.0	1619638288.1009	False		False	0.0	882.782399892807	143.0
06	ses-003	32	images_fmri/garter/garter_05s.jpg	seen	3197	267	5	None	660.0	9479.0	5.0	seen-between	2	3	141.57	2.98	True	False	141.54464602470398	144.52597284317017	[['x', 142.57876682281494]]	2.0	seen	False	True	1.0087668228149482	2.9813268184661865	1.0	31.0	1619638292.5638	False		False	7.0	0.0	185.0
06	ses-003	33	images_fmri/dog/dog_05s.jpg	unseen	2453	205	5	None	496.0	7168.0	5.0	unseen-between	1	3	146.04	2.98	True	False	146.01050996780396	148.99448800086975	[['b', 149.3396828174591]]	-1.0	unseen	False	False	3.2996828174591144	2.983978033065796	1.0	32.0	1619638297.0296	False		False			
06	ses-003	34	images_fmri/drawer/drawer_05s.jpg	seen	2585	216	5	None	517.0	7505.0	5.0	seen-between	2	3	150.51	2.98	False	True	150.4925799369812	153.47587299346924	[['b', 153.28287887573242]]	2.0	seen	False	True	2.772878875732431	2.983293056488037	1.0	33.0	1619638301.5117	False		False	7.0	0.0	362.0
06	ses-003	35	images_fmri/stiletto/stiletto_05s.jpg	seen	7241	604	5	None	1555.0	21964.0	5.0	seen-within	2	3	154.98	2.98	False	True	154.95898699760437	157.9424409866333	[['b', 156.046728849411]]	2.0	seen	False	True	1.066728849411021	2.9834539890289307	1.0	34.0	1619638305.9781	False		False	0.0	111.74300003051758	25.0
