subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-009	1	images_fmri/kale/kale_03s.jpg	unseen	4059	339	3	None	861.0	12308.0	3.0	unseen-within	1	3	3.0	2.98	True	False	2.9894590377807617	5.971920013427734	[['b', 6.270282983779907]]	-1.0	unseen	False	False	3.2702829837799072	2.9824609756469727	1.0	0.0	1831611.810440849	False		False			
06	ses-009	2	images_fmri/streetlight/streetlight_03s.jpg	unseen	7299	609	3	None	1572.0	22199.0	3.0	unseen-within	1	3	7.47	2.98	True	True	7.467782020568848	10.437875032424929	[['x', 9.9790678024292]]	-1.0	unseen	False	False	2.5090678024291995	2.970093011856079	1.0	1.0	1831616.280440849	False		False			
06	ses-009	3	images_fmri/blender/blender_03s.jpg	seen	723	61	3	None	139.0	2117.0	3.0	seen-between	2	3	11.94	2.98	True	True	11.936398983001707	14.91980791091919	[['x', 14.244364976882935]]	-1.0	unseen	True	False	2.304364976882935	2.9834089279174805	1.0	2.0	1831620.750440849	False		False	7.0	0.0	343.0
06	ses-009	4	images_fmri/rhinoceros/rhinoceros_03s.jpg	seen	6243	521	3	None	1307.0	18608.0	3.0	seen-between-within	3	3	16.41	2.98	False	False	16.403434991836548	19.386786937713623	[['x', 17.89943289756775]]	2.0	seen	False	True	1.4894328975677489	2.983351945877075	1.0	3.0	1831625.220440849	False		False	0.0	319.2551405997947	48.0
06	ses-009	5	images_fmri/cinnamon/cinnamon_03s.jpg	unseen	1767	148	3	None	349.0	5049.0	3.0	unseen-within	1	3	20.88	2.98	False	True	20.87173104286194	23.853437900543213	[['b', 22.423207998275757]]	2.0	seen	True	True	1.5432079982757578	2.9817068576812744	1.0	4.0	1831629.690440849	False		False			
06	ses-009	6	images_fmri/bench/bench_03s.jpg	unseen	591	50	3	None	121.0	1845.0	3.0	unseen-within	1	3	25.35	2.98	True	False	25.33791494369507	28.31993293762207	[['b', 27.28047490119934]]	-1.0	unseen	False	False	1.9304749011993396	2.982017993927002	1.0	5.0	1831634.1604408491	False		False			
06	ses-009	7	images_fmri/aloe/aloe_03n.jpg	unseen	63	6	3	None	15.0	207.0	3.0	unseen-within	1	3	29.82	2.98	True	False	29.82144498825073	32.78707194328308	[['a', 31.760666847229004]]	-2.0	unseen	False	True	1.940666847229004	2.9656269550323486	1.0	6.0	1831638.630440849	False		False			
06	ses-009	8	images_fmri/nail_polish/nail_polish_03s.jpg	unseen	5007	418	3	None	1050.0	14949.0	3.0	unseen-between	1	3	34.29	2.98	False	True	34.284055948257446	37.26699995994568	[['y', 35.925957918167114]]	-2.0	unseen	False	True	1.635957918167115	2.9829440116882324	1.0	7.0	1831643.100440849	False		False			
06	ses-009	9	images_fmri/powder/powder_03s.jpg	unseen	5919	494	3	None	1237.0	17592.0	3.0	unseen-within	1	3	38.76	2.98	True	False	38.7533130645752	41.73649597167969	[['y', 41.169447898864746]]	1.0	seen	True	False	2.409447898864748	2.983182907104492	1.0	8.0	1831647.570440849	False		False			
06	ses-009	10	images_fmri/guacamole/guacamole_03s.jpg	seen	3495	292	3	None	720.0	10313.0	3.0	seen-between	2	3	43.23	2.98	True	True	43.2182719707489	46.20003390312195	[['x', 46.101441860198975]]	-1.0	unseen	True	False	2.8714418601989777	2.981761932373047	1.0	9.0	1831652.040440849	False		False	7.0	0.0	284.0
