subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-009	1	images_fmri/stair/stair_03s.jpg	unseen	7143	596	3	None	1533.0	21662.0	3.0	unseen-within	1	4	3.0	2.98	True	True	2.984048843383789	5.967197895050049	[['a', 6.2017412185668945]]	-2.0	unseen	False	True	3.2017412185668945	2.98314905166626	1.0	0.0	1831983.8341528492	False		False			
06	ses-009	2	images_fmri/balloon/balloon_03s.jpg	seen	327	28	3	None	61.0	898.0	3.0	seen-between	2	4	7.47	2.98	False	False	7.449772834777832	10.437749862670898	[['x', 9.250376224517822]]	2.0	seen	False	True	1.7803762245178223	2.9879770278930664	1.0	1.0	1831988.3041528491	False		False	7.0	0.0	231.0
06	ses-009	3	images_fmri/pancake/pancake_03s.jpg	unseen	5283	441	3	None	1105.0	15724.0	3.0	unseen-between	1	4	11.94	2.98	True	True	11.921164989471436	14.903172969818115	[['y', 14.148218154907227]]	1.0	seen	True	False	2.208218154907227	2.98200798034668	1.0	2.0	1831992.774152849	False		False			
06	ses-009	4	images_fmri/inhaler/inhaler_03s.jpg	seen	3939	329	3	None	829.0	11854.0	3.0	seen-between	2	4	16.41	2.98	False	False	16.40260601043701	19.37180185317993	[['x', 17.311963081359863]]	2.0	seen	False	True	0.9019630813598633	2.96919584274292	1.0	3.0	1831997.244152849	False		False	7.0	0.0	524.0
06	ses-009	5	images_fmri/wall/wall_03s.jpg	unseen	8259	689	3	None	1776.0	25037.0	3.0	unseen-between	1	4	20.88	2.98	False	True	20.869159936904907	23.85093402862549	[['y', 23.36147403717041]]	-2.0	unseen	False	True	2.481474037170411	2.981774091720581	1.0	4.0	1832001.714152849	False		False			
06	ses-009	6	images_fmri/washboard/washboard_03s.jpg	seen	8343	696	3	None	1783.0	25133.0	3.0	seen-between-within	3	4	25.35	2.98	False	True	25.333148956298828	28.318647861480716	[['b', 26.318392992019653]]	2.0	seen	False	True	0.968392992019652	2.9854989051818848	1.0	5.0	1832006.1841528493	False		False	0.0	979.5568110002205	148.0
06	ses-009	7	images_fmri/hatbox/hatbox_03s.jpg	seen	3663	306	3	None	759.0	10862.0	3.0	seen-within-between	3	4	29.82	2.98	False	False	29.80453395843506	32.78721785545349	[['x', 31.335512161254883]]	2.0	seen	False	True	1.5155121612548823	2.9826838970184326	1.0	6.0	1832010.6541528492	False		False	7.0	0.0	266.0
06	ses-009	8	images_fmri/sandpaper/sandpaper_03s.jpg	seen	6435	537	3	None	1357.0	19299.0	3.0	seen-between	2	4	34.29	2.98	True	False	34.267568826675415	37.25050401687622	[['x', 35.34944415092468]]	2.0	seen	False	True	1.0594441509246837	2.9829351902008057	1.0	7.0	1832015.1241528492	False		False	7.0	0.0	233.0
06	ses-009	9	images_fmri/squirrel/squirrel_03s.jpg	unseen	7131	595	3	None	1530.0	21621.0	3.0	unseen-between	1	4	38.76	2.98	False	False	38.75196981430054	41.72005391120911	[['y', 40.53037905693054]]	-2.0	unseen	False	True	1.770379056930544	2.9680840969085693	1.0	8.0	1832019.5941528492	False		False			
06	ses-009	10	images_fmri/woman/woman_03s.jpg	unseen	8547	713	3	None	1833.0	25809.0	3.0	unseen-within	1	4	43.23	2.98	True	False	43.21565890312195	46.19896101951599	[['b', 46.03580713272095]]	-1.0	unseen	False	False	2.8058071327209504	2.983302116394043	1.0	9.0	1832024.0641528491	False		False			
06	ses-009	11	images_fmri/lamp/lamp_03s.jpg	seen	4215	352	3	None	892.0	12771.0	3.0	seen-within-between	3	4	47.7	2.98	True	True	47.68479180335999	50.66632795333862	[['x', 50.5516300201416]]	-1.0	unseen	True	False	2.8516300201415987	2.9815361499786377	1.0	10.0	1832028.534152849	False		False	7.0	0.0	265.0
06	ses-009	12	images_fmri/sock/sock_03s.jpg	seen	6939	579	3	None	1490.0	21090.0	3.0	seen-between	2	4	52.17	2.98	False	False	52.14857983589173	55.13717985153198	[['a', 55.337966203689575]]	1.0	seen	False	False	3.167966203689573	2.988600015640259	1.0	11.0	1832033.004152849	False		False	7.0	0.0	368.0
06	ses-009	13	images_fmri/clock/clock_03n.jpg	unseen	1815	152	3	None	360.0	5204.0	3.0	unseen-within	1	4	56.64	2.98	False	False	56.61957383155823	59.60226488113403	[['b', 58.939996004104614]]	-1.0	unseen	False	False	2.2999960041046137	2.9826910495758057	1.0	12.0	1832037.474152849	False		False			
06	ses-009	14	images_fmri/bullet/bullet_03s.jpg	seen	1107	93	3	None	217.0	3258.0	3.0	seen-within-between	3	4	61.11	2.98	True	True	61.09894490242005	64.07002401351929	[['b', 63.46981716156006]]	2.0	seen	False	True	2.359817161560059	2.971079111099243	1.0	13.0	1832041.9441528493	False		False	7.0	0.0	458.0
06	ses-009	15	images_fmri/anteater/anteater_03s.jpg	seen	135	12	3	None	26.0	358.0	3.0	seen-between-within	3	4	65.58	2.98	False	False	65.56715393066406	68.55153894424438	[['b', 66.49376606941223], ['x', 67.06212615966797]]	-1.0	unseen	True	False	0.9137660694122332	2.9843850135803223	1.0	14.0	1832046.4141528492	False		False	0.0	548.2388526001014	76.0
06	ses-009	16	images_fmri/table/table_03s.jpg	unseen	7479	624	3	None	1609.0	22727.0	3.0	unseen-within	1	4	70.05	2.98	False	False	70.03225183486938	73.0201678276062	[['a', 73.32263708114624]]	1.0	seen	True	False	3.272637081146243	2.9879159927368164	1.0	15.0	1832050.8841528492	False		False			
06	ses-009	17	images_fmri/crate/crate_03s.jpg	seen	2139	179	3	None	434.0	6268.0	3.0	seen-within	2	4	74.52	2.98	True	False	74.50291299819946	77.48643183708191	[['x', 75.45995616912842]]	2.0	seen	False	True	0.939956169128422	2.9835188388824463	1.0	16.0	1832055.3541528492	False		False	0.0	624.2288526000921	93.0
