subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-031	1	images_fmri/lion/lion_01b.jpg	seen	4429	370	1	None	934.0	13332.0	1.0	seen-within	2	6	3.0	2.98	False	True	3.001033261884004	5.985246939118952	[['x', 6.013978352304548]]	-1.0	unseen	True	False	3.013978352304548	2.984213677234948	1.0	0.0	3192717.0214	False		False	0.0	644.1672999998555	97.0
01	ses-031	2	images_fmri/bucket/bucket_01b.jpg	unseen	1069	90	1	None	210.0	3153.0	1.0	unseen-within	1	6	7.47	2.98	False	True	7.463806827086955	10.447193302214146	[['x', 9.333482092246413]]	-1.0	unseen	False	False	1.8634820922464133	2.9833864751271904	1.0	1.0	3192721.4842	False		False			
01	ses-031	3	images_fmri/candelabra/candelabra_05s.jpg	seen	1313	110	5	None	253.0	3730.0	5.0	seen-within-between	3	6	11.94	2.98	True	False	11.9306867509149	14.917684332001954							2.986997581087053	1.0	2.0	3192725.9511	False		False	7.0	0.0	317.0
01	ses-031	4	images_fmri/mango/mango_05s.jpg	seen	4601	384	5	None	967.0	13778.0	5.0	seen-between	2	6	16.41	2.98	True	True	16.399624810088426	19.380067857913676	[['x', 18.524545317981392]]	-1.0	unseen	True	False	2.114545317981392	2.980443047825247	1.0	3.0	3192730.4200	False		False	7.0	0.0	352.0
01	ses-031	5	images_fmri/pea/pea_05s.jpg	seen	5393	450	5	None	1129.0	16078.0	5.0	seen-between-within	3	6	20.88	2.98	False	True	20.885244762990624	23.85231214389205	[['b', 21.822356371209025]]	2.0	seen	False	True	0.9423563712090264	2.967067380901426	1.0	4.0	3192734.9057	False		False	0.0	173.83279999997467	14.0
01	ses-031	6	images_fmri/ferret/ferret_01b.jpg	unseen	2881	241	1	None	579.0	8372.0	1.0	unseen-within	1	6	25.35	2.98	True	True	25.35172798391432	28.32980277109891	[['x', 27.058025042060763]]	-1.0	unseen	False	False	1.7080250420607612	2.978074787184596	1.0	5.0	3192739.3721	False		False			
01	ses-031	7	images_fmri/fern/fern_01b.jpg	unseen	2869	240	1	None	578.0	8360.0	1.0	unseen-within	1	6	29.82	2.98	True	False	29.81736566592008	32.796410092152655	[['b', 31.047440344002098]]	-1.0	unseen	False	False	1.2274403440020976	2.9790444262325764	1.0	6.0	3192743.8378	False		False			
01	ses-031	8	images_fmri/bandage/bandage_01b.jpg	unseen	373	32	1	None	67.0	993.0	1.0	unseen-between	1	6	34.29	2.98	True	True	34.28471423918381	37.26336089102551	[['x', 35.93829399114475]]	-1.0	unseen	False	False	1.6482939911447474	2.9786466518417	1.0	7.0	3192748.3051	False		False			
01	ses-031	9	images_fmri/anchor/anchor_01b.jpg	unseen	97	9	1	None	22.0	306.0	1.0	unseen-within	1	6	38.76	2.98	False	True	38.76719768112525	41.729615942109376	[['a', 40.85554554918781]]	1.0	seen	True	False	2.095545549187811	2.9624182609841228	1.0	8.0	3192752.7876	False		False			
01	ses-031	10	images_fmri/sickle/sickle_01b.jpg	unseen	6757	564	1	None	1442.0	20444.0	1.0	unseen-between	1	6	43.23	2.98	True	False	43.23267563898116	46.21304348018021	[['b', 44.73600014531985]]	-1.0	unseen	False	False	1.5060001453198524	2.9803678411990404	1.0	9.0	3192757.2531	False		False			
01	ses-031	11	images_fmri/suspenders/suspenders_05s.jpg	seen	7397	617	5	None	1590.0	22458.0	5.0	seen-between	2	6	47.7	2.98	False	False	47.70058900490403	50.679622028023005	[['b', 48.85124072898179]]	-1.0	unseen	True	False	1.15124072898179	2.979033023118973	1.0	10.0	3192761.7210	False		False	7.0	0.0	445.0
