subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-031	1	images_fmri/wrench/wrench_05s.jpg	seen	8597	717	5	None	1842.0	25932.0	5.0	seen-between-within	3	2	3.0	2.98	False	False	2.9996590418741107	5.980671304743737	[['x', 4.350820718798786]]	2.0	seen	False	True	1.3508207187987864	2.9810122628696263	1.0	0.0	3190679.8354	False		False	0.0	164.2264000000432	15.0
01	ses-031	2	images_fmri/dough/dough_05s.jpg	seen	2549	213	5	None	514.0	7450.0	5.0	seen-within-between	3	2	7.47	2.98	False	False	7.465020025614649	10.448622155934572	[['a', 9.674745889846236]]	1.0	seen	False	False	2.204745889846236	2.983602130319923	1.0	1.0	3190684.3008	False		False	7.0	0.0	120.0
01	ses-031	3	images_fmri/sprinkler/sprinkler_05s.jpg	seen	7109	593	5	None	1524.0	21545.0	5.0	seen-between	2	2	11.94	2.98	False	True	11.9315746887587	14.913637798745183	[['x', 14.05409317696467]]	-1.0	unseen	True	False	2.114093176964671	2.982063109986484	1.0	2.0	3190688.7674	False		False	7.0	0.0	156.0
01	ses-031	4	images_fmri/syringe/syringe_05s.jpg	seen	7433	620	5	None	1605.0	22674.0	5.0	seen-within-between	3	2	16.41	2.98	True	False	16.398762383963913	19.38147796178237	[['b', 18.638764585833997]]	-1.0	unseen	True	False	2.2287645858339964	2.9827155778184533	1.0	3.0	3190693.2346	False		False	7.0	0.0	128.0
01	ses-031	5	images_fmri/fence/fence_05s.jpg	seen	2861	239	5	None	576.0	8326.0	5.0	seen-between	2	2	20.88	2.98	False	True	20.885242573916912	23.847773625981063	[['a', 23.269748141989112]]	1.0	seen	False	False	2.389748141989113	2.9625310520641506	1.0	4.0	3190697.7210	False		False	7.0	0.0	119.0
01	ses-031	6	images_fmri/crutch/crutch_01b.jpg	seen	2245	188	1	None	453.0	6543.0	1.0	seen-within	2	2	25.35	2.98	True	True	25.34773011598736	28.336056317668408	[['b', 26.299797888845205]]	2.0	seen	False	True	0.949797888845204	2.988326201681048	1.0	5.0	3190702.1835	False		False	0.0	374.31999999983236	62.0
01	ses-031	7	images_fmri/sprinkler/sprinkler_05s.jpg	seen	7109	593	5	None	1524.0	21545.0	5.0	seen-between-within	3	2	29.82	2.98	False	False	29.819439849816263	32.79766467679292	[['x', 30.83319988194853]]	2.0	seen	False	True	1.0131998819485304	2.978224826976657	1.0	6.0	3190706.6552	False		False	0.0	17.887800000142306	4.0
01	ses-031	8	images_fmri/battery/battery_01b.jpg	unseen	445	38	1	None	98.0	1469.0	1.0	unseen-within	1	2	34.29	2.98	False	False	34.285148586612195	37.26403305772692	[['b', 36.77461133385077]]	-1.0	unseen	False	False	2.484611333850772	2.978884471114725	1.0	7.0	3190711.1209	False		False			
01	ses-031	9	images_fmri/wheat/wheat_05n.jpg	seen	8417	702	5	None	1806.0	25444.0	5.0	seen-within-between	3	2	38.76	2.98	False	True	38.75034350156784	41.73057033773512	[['x', 39.991607249714434]]	-1.0	unseen	True	False	1.231607249714436	2.980226836167276	1.0	8.0	3190715.5861	False		False	7.0	0.0	286.0
01	ses-031	10	images_fmri/clipboard/clipboard_01b.jpg	unseen	1801	151	1	None	356.0	5148.0	1.0	unseen-within	1	2	43.23	2.98	False	False	43.23239110177383	46.19823752995581	[['b', 44.80057256575674]]	-1.0	unseen	False	False	1.570572565756741	2.965846428181976	1.0	9.0	3190720.0682	False		False			
01	ses-031	11	images_fmri/bracelet2/bracelet2_01b.jpg	unseen	949	80	1	None	189.0	2860.0	1.0	unseen-between	1	2	47.7	2.98	False	False	47.70273848297074	50.68081151880324	[['b', 50.63651429768652]]	-1.0	unseen	False	False	2.9365142976865144	2.9780730358324945	1.0	10.0	3190724.5385	False		False			
01	ses-031	12	images_fmri/guacamole/guacamole_01b.jpg	unseen	3493	292	1	None	720.0	10311.0	1.0	unseen-within	1	2	52.17	2.98	False	False	52.1641008136794	55.15190215874463	[['b', 55.68360518477857]]	-1.0	unseen	False	False	3.513605184778569	2.987801345065236	1.0	11.0	3190728.9999	False		False			
01	ses-031	13	images_fmri/television/television_01b.jpg	unseen	7609	635	1	None	1642.0	23176.0	1.0	unseen-within	1	2	56.64	2.98	True	True	56.63310526078567	59.61367009067908	[['x', 58.19658652879298]]	-1.0	unseen	False	False	1.5565865287929768	2.98056482989341	1.0	12.0	3190733.4689	False		False			
01	ses-031	14	images_fmri/crayfish/crayfish_01b.jpg	unseen	2149	180	1	None	435.0	6283.0	1.0	unseen-within	1	2	61.11	2.98	False	True	61.10101573169232	64.08041797671467	[['y', 63.68359345663339]]	-2.0	unseen	False	True	2.5735934566333896	2.9794022450223565	1.0	13.0	3190737.9368	False		False			
01	ses-031	15	images_fmri/crayfish/crayfish_01b.jpg	seen	2149	180	1	None	435.0	6283.0	1.0	seen-within	2	2	65.58	2.98	False	True	65.58026313362643	68.5510283196345	[['b', 66.42952997470275]]	2.0	seen	False	True	0.8495299747027474	2.970765186008066	1.0	14.0	3190742.4161	False		False	0.0	4.479300000239164	1.0
01	ses-031	16	images_fmri/scoreboard/scoreboard_05s.jpg	seen	6533	545	5	None	1384.0	19655.0	5.0	seen-within-between	3	2	70.05	2.98	False	False	70.05123983183876	73.03345990460366	[['a', 73.38446715893224]]	1.0	seen	False	False	3.3344671589322417	2.9822200727649038	1.0	15.0	3190746.8870	False		False	7.0	0.0	398.0
01	ses-031	17	images_fmri/cage/cage_05s.jpg	seen	1229	103	5	None	237.0	3522.0	5.0	seen-between-within	3	2	74.52	2.98	True	False	74.51315121678635	77.5015984675847	[['x', 75.40728962700814]]	2.0	seen	False	True	0.8872896270081441	2.9884472507983446	1.0	16.0	3190751.3489	False		False	0.0	316.2047999999486	49.0
01	ses-031	18	images_fmri/sundae/sundae_05s.jpg	seen	7349	613	5	None	1583.0	22352.0	5.0	seen-within-between	3	2	78.99	2.98	False	True	78.98186065489426	81.96306048193946	[['x', 81.07048033969477]]	-1.0	unseen	True	False	2.0804803396947733	2.9811998270452023	1.0	17.0	3190755.8177	False		False	7.0	0.0	150.0
01	ses-031	19	images_fmri/pizza/pizza_05s.jpg	seen	5669	473	5	None	1193.0	16964.0	5.0	seen-between	2	2	83.46	2.98	True	False	83.46580846002325	86.4295899909921	[['b', 86.29185165977105]]	-1.0	unseen	True	False	2.831851659771061	2.963781530968845	1.0	18.0	3190760.3016	False		False	7.0	0.0	328.0
01	ses-031	20	images_fmri/flyswatter/flyswatter_01b.jpg	unseen	3037	254	1	None	624.0	9002.0	1.0	unseen-within	1	2	87.92999999999998	2.98	True	True	87.92952229175717	90.9129576375708	[['x', 89.13307453272864]]	-1.0	unseen	False	False	1.2030745327286638	2.983435345813632	1.0	19.0	3190764.7653	False		False			
01	ses-031	21	images_fmri/sewing_kit/sewing_kit_05s.jpg	seen	6605	551	5	None	1407.0	19972.0	5.0	seen-between-within	3	2	92.4	2.98	True	True	92.39816748956218	95.379493388813	[['b', 93.93127253558487]]	2.0	seen	False	True	1.531272535584861	2.9813258992508054	1.0	20.0	3190769.2340	False		False	0.0	271.50800000038	39.0
01	ses-031	22	images_fmri/telescope/telescope_01b.jpg	seen	7597	634	1	None	1641.0	23163.0	1.0	seen-within	2	2	96.87	2.98	True	False	96.8676469209604	99.8465300896205	[['x', 98.03397632576525]]	2.0	seen	False	True	1.1639763257652476	2.9788831686601043	1.0	21.0	3190773.7034	False		False	0.0	432.42760000005364	75.0
01	ses-031	23	images_fmri/paper/paper_05s.jpg	seen	5333	445	5	None	1113.0	15833.0	5.0	seen-within-between	3	2	101.34	2.98	True	False	101.334555814974	104.31274311756717	[['b', 102.6899965647608]]	-1.0	unseen	True	False	1.3499965647608008	2.978187302593142	1.0	22.0	3190778.1703	False		False	7.0	0.0	361.0
01	ses-031	24	images_fmri/horse/horse_05s.jpg	seen	3821	319	5	None	799.0	11425.0	5.0	seen-between-within	3	2	105.81	2.98	False	False	105.81252208072692	108.77910375967622	[['y', 105.90600839164108], ['x', 107.02028260473162]]	-2.0	unseen	True	True	0.0960083916410781	2.9665816789492965	1.0	23.0	3190782.6483	False		False	0.0	419.02330000000075	72.0
01	ses-031	25	images_fmri/crank/crank_01b.jpg	seen	2125	178	1	None	433.0	6250.0	1.0	seen-within	2	2	110.28	2.98	True	False	110.2828271780163	113.26262531289832	[['x', 111.43707546265796]]	2.0	seen	False	True	1.1570754626579571	2.979798134882003	1.0	24.0	3190787.1186	False		False	0.0	311.74479999998584	48.0
01	ses-031	26	images_fmri/guillotine/guillotine_01b.jpg	unseen	3517	294	1	None	722.0	10354.0	1.0	unseen-between	1	2	114.75	2.98	False	False	114.74966751597822	117.72896662494168	[['b', 117.02188045391813]]	-1.0	unseen	False	False	2.271880453918129	2.97929910896346	1.0	25.0	3190791.5855	False		False			
01	ses-031	27	images_fmri/celery/celery_05s.jpg	seen	1517	127	5	None	292.0	4264.0	5.0	seen-within-between	3	2	119.22	2.98	True	True	119.21543388767168	122.19538645492868	[['x', 120.70231157680973]]	-1.0	unseen	True	False	1.4823115768097352	2.979952567256987	1.0	26.0	3190796.0512	False		False	7.0	0.0	332.0
01	ses-031	28	images_fmri/beetle/beetle_05n.jpg	seen	569	48	5	None	116.0	1770.0	5.0	seen-between	2	2	123.69	2.98	True	True	123.68313501682132	126.66482235398144	[['x', 126.02329613501206]]	-1.0	unseen	True	False	2.3332961350120627	2.9816873371601105	1.0	27.0	3190800.5189	False		False	7.0	0.0	349.0
01	ses-031	29	images_fmri/face_mask/face_mask_01b.jpg	unseen	2845	238	1	None	571.0	8256.0	1.0	unseen-between	1	2	128.16	2.98	False	True	128.16198677988723	131.12851583771408	[['x', 129.96642279578373]]	-1.0	unseen	False	False	1.806422795783732	2.966529057826847	1.0	28.0	3190804.9978	False		False			
01	ses-031	30	images_fmri/trashcan/trashcan_01b.jpg	unseen	7945	663	1	None	1705.0	24046.0	1.0	unseen-within	1	2	132.63	2.98	True	True	132.63258545659482	135.61193797877058	[['x', 133.901741577778]]	-1.0	unseen	False	False	1.271741577778016	2.979352522175759	1.0	29.0	3190809.4684	False		False			
01	ses-031	31	images_fmri/camera1/camera1_05s.jpg	seen	1289	108	5	None	248.0	3670.0	5.0	seen-within-between	3	2	137.1	2.98	False	True	137.0991157037206	140.07831350481138	[['x', 138.2399462168105]]	-1.0	unseen	True	False	1.1399462168105003	2.979197801090777	1.0	30.0	3190813.9349	False		False	7.0	0.0	161.0
01	ses-031	32	images_fmri/railing/railing_05s.jpg	seen	6125	511	5	None	1278.0	18201.0	5.0	seen-between	2	2	141.57	2.98	False	True	141.56509135477245	144.54480228759348	[['x', 142.7788569116965]]	-1.0	unseen	True	False	1.2088569116965004	2.9797109328210354	1.0	31.0	3190818.4009	False		False	7.0	0.0	109.0
01	ses-031	33	images_fmri/cymbal/cymbal_05s.jpg	seen	2333	195	5	None	469.0	6795.0	5.0	seen-between	2	2	146.04	2.98	True	False	146.0316492379643	149.0117895686999	[['x', 147.6414455869235], ['b', 148.10844799457118]]	2.0	seen	False	True	1.6014455869235178	2.980140330735594	1.0	32.0	3190822.8674	False		False	7.0	0.0	326.0
01	ses-031	34	images_fmri/piano/piano_01b.jpg	unseen	5533	462	1	None	1166.0	16586.0	1.0	unseen-within	1	2	150.51	2.98	False	False	150.51514768088236	153.47806716384366	[['y', 152.78910598391667]]	-2.0	unseen	False	True	2.279105983916679	2.962919482961297	1.0	33.0	3190827.3509	False		False			
01	ses-031	35	images_fmri/cheese/cheese_01b.jpg	unseen	1597	134	1	None	313.0	4549.0	1.0	unseen-between	1	2	154.98	2.98	True	False	154.98323647258803	157.9615930719301	[['b', 156.45430458383635]]	-1.0	unseen	False	False	1.474304583836357	2.978356599342078	1.0	34.0	3190831.8190	False		False			
01	ses-031	36	images_fmri/peach/peach_01b.jpg	unseen	5401	451	1	None	1130.0	16088.0	1.0	unseen-between	1	2	159.45	2.98	True	False	159.44611266581342	162.42789481393993	[['b', 160.6640371978283]]	-1.0	unseen	False	False	1.2140371978283042	2.9817821481265128	1.0	35.0	3190836.2819	False		False			
01	ses-031	37	images_fmri/beer/beer_01s.jpg	unseen	541	46	1	None	114.0	1735.0	1.0	unseen-within	1	2	163.92	2.98	False	True	163.91582173574716	166.89447524677962	[['x', 165.45192125067115]]	-1.0	unseen	False	False	1.5319212506711608	2.978653511032462	1.0	36.0	3190840.7516	False		False			
01	ses-031	38	images_fmri/cymbal/cymbal_05s.jpg	seen	2333	195	5	None	469.0	6795.0	5.0	seen-between-within	3	2	168.39	2.98	True	True	168.37751967599615	171.36216041864827	[['b', 169.84240334061906]]	2.0	seen	False	True	1.452403340619071	2.984640742652118	1.0	37.0	3190845.2133	False		False	0.0	22.345900000073016	5.0
01	ses-031	39	images_fmri/bassinet/bassinet_01b.jpg	unseen	433	37	1	None	86.0	1267.0	1.0	unseen-between	1	2	172.86	2.98	False	False	172.8645623959601	175.82744866795838	[['b', 174.34316930780187]]	-1.0	unseen	False	False	1.4831693078018588	2.9628862719982862	1.0	38.0	3190849.7004	False		False			
01	ses-031	40	images_fmri/hamburger/hamburger_01s.jpg	unseen	3577	299	1	None	741.0	10619.0	1.0	unseen-between	1	2	177.32999999999996	2.98	True	True	177.33179084863514	180.3109075096436	[['x', 179.68695705197752]]	-1.0	unseen	False	False	2.35695705197756	2.9791166610084474	1.0	39.0	3190854.1676	False		False			
01	ses-031	41	images_fmri/bowl/bowl_05s.jpg	seen	893	75	5	None	178.0	2706.0	5.0	seen-within-between	3	2	181.8	2.98	True	False	181.79761950671676	184.7814047345892	[['y', 184.84499376779422]]	1.0	seen	False	False	3.0449937677942103	2.9837852278724317	1.0	40.0	3190858.6334	False		False	7.0	0.0	128.0
01	ses-031	42	images_fmri/nose/nose_05s.jpg	seen	5093	425	5	None	1064.0	15137.0	5.0	seen-within-between	3	2	186.27	2.98	True	False	186.2604283359833	189.2436522287317	[['b', 188.80784168373793]]	-1.0	unseen	True	False	2.5378416837379234	2.983223892748356	1.0	41.0	3190863.0962	False		False	7.0	0.0	149.0
01	ses-031	43	images_fmri/ready_meal/ready_meal_05s.jpg	seen	6185	516	5	None	1293.0	18399.0	5.0	seen-between	2	2	190.74	2.98	True	True	190.7311881380156	193.7133991718292	[['x', 192.38721957197413]]	-1.0	unseen	True	False	1.6472195719741194	2.982211033813656	1.0	42.0	3190867.5670	False		False	7.0	0.0	148.0
01	ses-031	44	images_fmri/washboard/washboard_05s.jpg	seen	8345	696	5	None	1783.0	25135.0	5.0	seen-between	2	2	195.21	2.98	False	False	195.2148966565728	198.17679338576272	[['b', 197.10561384260654]]	-1.0	unseen	True	False	1.8956138426065363	2.9618967291899025	1.0	43.0	3190872.0507	False		False	7.0	0.0	328.0
01	ses-031	45	images_fmri/viewfinder/viewfinder_05s.jpg	seen	8213	685	5	None	1764.0	24864.0	5.0	seen-between	2	2	199.68	2.98	True	False	199.6813547089696	202.66045048600063	[['b', 201.01808740058914]]	-1.0	unseen	True	False	1.3380874005891314	2.9790957770310342	1.0	44.0	3190876.5171	False		False	7.0	0.0	247.0
01	ses-031	46	images_fmri/manhole/manhole_01b.jpg	unseen	4609	385	1	None	968.0	13793.0	1.0	unseen-within	1	2	204.15	2.98	True	True	204.14746671868488	207.12706551793963	[['x', 205.4065585527569]]	-1.0	unseen	False	False	1.2565585527569	2.979598799254745	1.0	45.0	3190880.9833	False		False			
01	ses-031	47	images_fmri/snowboard/snowboard_05s.jpg	seen	6917	577	5	None	1482.0	20994.0	5.0	seen-between	2	2	208.62	2.98	False	False	208.61381361400709	211.593353014905	[['b', 209.76551128691062]]	-1.0	unseen	True	False	1.1455112869106188	2.97953940089792	1.0	46.0	3190885.4496	False		False	7.0	0.0	123.0
