subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-008	1	images_fmri/soy_sauce/soy_sauce_05s.jpg	seen	7001	584	5	None	1501.0	21237.0	5.0	seen-between	2	3	3.0	2.98	True	True	2.983168840408325	5.966533899307251	[['b', 4.160112142562866]]	2.0	seen	False	True	1.1601121425628662	2.983365058898926	1.0	0.0	1622654921.8099	False		False	7.0	0.0	449.0
02	ses-008	2	images_fmri/tie/tie_05s.jpg	seen	7709	643	5	None	1659.0	23418.0	5.0	seen-between	2	3	7.47	2.98	True	True	7.45235800743103	10.434497833251951	[['y', 9.453140020370483]]	1.0	seen	False	False	1.983140020370484	2.982139825820923	1.0	1.0	1622654926.2791	False		False	7.0	0.0	407.0
02	ses-008	3	images_fmri/soy_sauce/soy_sauce_05s.jpg	seen	7001	584	5	None	1501.0	21237.0	5.0	seen-between-within	3	3	11.94	2.98	False	True	11.936900854110718	14.904940843582152	[['b', 12.833673000335693]]	2.0	seen	False	True	0.8936730003356939	2.9680399894714355	1.0	2.0	1622654930.7636	False		False	0.0	8.953700065612793	2.0
02	ses-008	4	images_fmri/hanger/hanger_05s.jpg	unseen	3653	305	5	None	752.0	10762.0	5.0	unseen-between	1	3	16.41	2.98	False	False	16.40420889854431	19.38466691970825	[['b', 17.74957513809204]]	-1.0	unseen	False	False	1.3395751380920409	2.9804580211639404	1.0	3.0	1622654935.2309	False		False			
02	ses-008	5	images_fmri/bumper/bumper_05s.jpg	seen	1121	94	5	None	220.0	3297.0	5.0	seen-between	2	3	20.88	2.98	False	True	20.87312889099121	23.8512499332428	[['b', 22.194628953933716]]	2.0	seen	False	True	1.3146289539337168	2.978121042251587	1.0	4.0	1622654939.6998	False		False	7.0	0.0	183.0
02	ses-008	6	images_fmri/bell/bell_05n.jpg	seen	581	49	5	None	117.0	1785.0	5.0	seen-between	2	3	25.35	2.98	False	True	25.335325956344604	28.317683935165405	[['a', 26.788694143295288]]	1.0	seen	False	False	1.4386941432952869	2.982357978820801	1.0	5.0	1622654944.1620	False		False	7.0	0.0	144.0
02	ses-008	7	images_fmri/scarecrow/scarecrow_05s.jpg	seen	6497	542	5	None	1377.0	19558.0	5.0	seen-between	2	3	29.82	2.98	False	False	29.80375385284424	32.78403091430664	[['a', 31.26355814933777]]	1.0	seen	False	False	1.4435581493377685	2.9802770614624023	1.0	6.0	1622654948.6305	False		False	7.0	0.0	367.0
02	ses-008	8	images_fmri/drain/drain_05s.jpg	unseen	2573	215	5	None	516.0	7488.0	5.0	unseen-within	1	3	34.29	2.98	True	False	34.285592794418335	37.25409078598023	[['y', 37.088943004608154]]	1.0	seen	True	False	2.798943004608155	2.9684979915618896	1.0	7.0	1622654953.1123	False		False			
02	ses-008	9	images_fmri/poster/poster_05s.jpg	seen	5873	490	5	None	1230.0	17494.0	5.0	seen-between	2	3	38.76	2.98	True	False	38.75043296813965	41.73399090766907	[['b', 40.79303312301636]]	-1.0	unseen	True	False	2.0330331230163594	2.983557939529419	1.0	8.0	1622654957.5771	False		False	7.0	0.0	156.0
02	ses-008	10	images_fmri/walrus/walrus_05s.jpg	unseen	8309	693	5	None	1780.0	25094.0	5.0	unseen-between	1	3	43.23	2.98	False	True	43.220534801483154	46.20053386688232	[['a', 44.49938893318176]]	1.0	seen	True	False	1.2693889331817658	2.97999906539917	1.0	9.0	1622654962.0472	False		False			
02	ses-008	11	images_fmri/lion/lion_05s.jpg	unseen	4433	370	5	None	934.0	13336.0	5.0	unseen-within	1	3	47.7	2.98	True	True	47.687628984451294	50.66691589355469	[['y', 49.4167160987854]]	1.0	seen	True	False	1.7167160987853975	2.9792869091033936	1.0	10.0	1622654966.5143	False		False			
