subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-008	1	images_fmri/coconut/coconut_05s.jpg	seen	1877	157	5	None	376.0	5417.0	5.0	seen-between	2	4	3.0	2.98	False	True	2.9831550121307373	5.966301202774048	[['a', 4.83558201789856]]	1.0	seen	False	False	1.83558201789856	2.9831461906433105	1.0	0.0	1622655290.1006	False		False	7.0	0.0	182.0
02	ses-008	2	images_fmri/barrel/barrel_05s.jpg	seen	413	35	5	None	77.0	1140.0	5.0	seen-between	2	4	7.47	2.98	True	False	7.4681220054626465	10.437395095825195	[['x', 9.06751799583435]]	2.0	seen	False	True	1.5975179958343508	2.969273090362549	1.0	1.0	1622655294.5856	False		False	7.0	0.0	386.0
02	ses-008	3	images_fmri/wallet/wallet_05s.jpg	unseen	8273	690	5	None	1777.0	25051.0	5.0	unseen-within	1	4	11.94	2.98	True	True	11.937900066375732	14.919074058532717	[['x', 14.747273921966553]]	-1.0	unseen	False	False	2.807273921966553	2.9811739921569824	1.0	2.0	1622655299.0554	False		False			
02	ses-008	4	images_fmri/lobster/lobster_05s.jpg	seen	4481	374	5	None	940.0	13422.0	5.0	seen-within-between	3	4	16.41	2.98	True	False	16.401203155517578	19.388324975967407	[['x', 17.582814931869507]]	2.0	seen	False	True	1.1728149318695067	2.987121820449829	1.0	3.0	1622655303.5187	False		False	7.0	0.0	316.0
02	ses-008	5	images_fmri/tent/tent_05n.jpg	unseen	7625	636	5	None	1644.0	23211.0	5.0	unseen-within	1	4	20.88	2.98	False	False	20.87130308151245	23.851041078567505	[['a', 22.545294046401978]]	1.0	seen	True	False	1.6652940464019783	2.9797379970550537	1.0	4.0	1622655307.9888	False		False			
02	ses-008	6	images_fmri/prism/prism_05s.jpg	seen	5957	497	5	None	1242.0	17666.0	5.0	seen-within-between	3	4	25.35	2.98	False	False	25.339142084121704	28.32098412513733	[['a', 27.298677921295166]]	1.0	seen	False	False	1.9486779212951648	2.981842041015625	1.0	5.0	1622655312.4566	False		False	7.0	0.0	374.0
02	ses-008	7	images_fmri/hula_hoop/hula_hoop_05s.jpg	seen	3893	325	5	None	811.0	11598.0	5.0	seen-between-within	3	4	29.82	2.98	True	False	29.821567058563232	32.78743004798889	[['x', 31.27149486541748]]	2.0	seen	False	True	1.4514948654174802	2.965862989425659	1.0	6.0	1622655316.9391	False		False	0.0	754.8972001075745	123.0
02	ses-008	8	images_fmri/helicopter/helicopter_05s.jpg	unseen	3737	312	5	None	776.0	11103.0	5.0	unseen-between	1	4	34.29	2.98	True	False	34.28573799133301	37.26743507385254	[['y', 36.26223587989807], ['a', 37.09014892578125]]	1.0	seen	True	False	1.972235879898072	2.9816970825195312	1.0	7.0	1622655321.4032	False		False			
02	ses-008	9	images_fmri/washboard/washboard_05s.jpg	unseen	8345	696	5	None	1783.0	25135.0	5.0	unseen-within	1	4	38.76	2.98	False	False	38.75065398216248	41.73382616043091	[['x', 40.700610876083374]]	2.0	seen	True	True	1.940610876083376	2.9831721782684326	1.0	8.0	1622655325.8681	False		False			
02	ses-008	10	images_fmri/beaver/beaver_05s.jpg	seen	509	43	5	None	108.0	1632.0	5.0	seen-between	2	4	43.23	2.98	False	True	43.222618103027344	46.20548415184021	[['a', 44.52049207687378]]	1.0	seen	False	False	1.2904920768737824	2.982866048812866	1.0	9.0	1622655330.3401	False		False	7.0	0.0	457.0
02	ses-008	11	images_fmri/marijuana/marijuana_05s.jpg	unseen	4637	387	5	None	975.0	13899.0	5.0	unseen-within	1	4	47.7	2.98	True	True	47.68677115440369	50.67077612876892	[['y', 49.34094309806824]]	1.0	seen	True	False	1.6409430980682345	2.9840049743652344	1.0	10.0	1622655334.8043	False		False			
02	ses-008	12	images_fmri/pomegranate/pomegranate_05s.jpg	unseen	5813	485	5	None	1220.0	17357.0	5.0	unseen-within	1	4	52.17	2.98	False	True	52.17295217514038	55.1508309841156	[['a', 53.92342495918274]]	1.0	seen	True	False	1.7534249591827376	2.97787880897522	1.0	11.0	1622655339.2904	False		False			
02	ses-008	13	images_fmri/fig/fig_05s.jpg	seen	2909	243	5	None	582.0	8423.0	5.0	seen-between	2	4	56.64	2.98	False	False	56.63907217979431	59.61692214012146	[['x', 58.18421196937561]]	2.0	seen	False	True	1.5442119693756098	2.9778499603271484	1.0	12.0	1622655343.7566	False		False	7.0	0.0	306.0
02	ses-008	14	images_fmri/marijuana/marijuana_05s.jpg	seen	4637	387	5	None	975.0	13899.0	5.0	seen-within	2	4	61.11	2.98	False	False	61.10498213768005	64.0836169719696	[['x', 62.625179052352905]]	2.0	seen	False	True	1.5151790523529058	2.978634834289551	1.0	13.0	1622655348.2225	False		False	0.0	13.418200016021729	3.0
02	ses-008	15	images_fmri/clipboard/clipboard_05s.jpg	unseen	1805	151	5	None	356.0	5152.0	5.0	unseen-within	1	4	65.58	2.98	True	True	65.57069706916809	68.55263710021973	[['x', 67.58030796051025]]	-1.0	unseen	False	False	2.000307960510256	2.981940031051636	1.0	14.0	1622655352.6882	False		False			
02	ses-008	16	images_fmri/spider/spider_05s.jpg	unseen	7061	589	5	None	1514.0	21409.0	5.0	unseen-between	1	4	70.05	2.98	False	True	70.05264902114868	73.01974201202393	[['x', 72.21524691581726]]	-1.0	unseen	False	False	2.165246915817264	2.967092990875244	1.0	15.0	1622655357.1701	False		False			
02	ses-008	17	images_fmri/headlamp/headlamp_05s.jpg	seen	3689	308	5	None	765.0	10956.0	5.0	seen-between	2	4	74.52	2.98	False	False	74.51847219467163	77.48565006256104	[['a', 76.152841091156]]	1.0	seen	False	False	1.6328410911560098	2.9671778678894043	1.0	16.0	1622655361.6360	False		False	7.0	0.0	438.0
02	ses-008	18	images_fmri/game/game_05s.jpg	seen	3149	263	5	None	655.0	9411.0	5.0	seen-within-between	3	4	78.99	2.98	True	False	78.98830008506775	81.96615409851074	[['x', 80.41513895988464]]	2.0	seen	False	True	1.425138959884649	2.977854013442993	1.0	17.0	1622655366.1058	False		False	7.0	0.0	203.0
