subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-032	1	images_fmri/tarp/tarp_02s.jpg	unseen	7562	631	2	None	1629.0	22999.0	2.0	unseen-between	1	5	3.0	2.98	False	False	3.0021337498910725	5.967406508978456	[['a', 5.249697023071349]]	1.0	seen	True	False	2.2496970230713487	2.965272759087384	1.0	0.0	3168015.1871	False		False			
02	ses-032	2	images_fmri/papaya/papaya_02s.jpg	unseen	5318	444	2	None	1112.0	15818.0	2.0	unseen-between	1	5	7.47	2.98	True	False	7.468907158821821	10.449351022951303	[['b', 8.752402761019766]]	-1.0	unseen	False	False	1.2824027610197666	2.980443864129484	1.0	1.0	3168019.6539	False		False			
02	ses-032	3	images_fmri/mosquito/mosquito_02s.jpg	seen	4886	408	2	None	1021.0	14542.0	2.0	seen-within-between	3	5	11.94	2.98	False	True	11.935585788916796	14.916001249104738	[['b', 13.378736185841262]]	2.0	seen	False	True	1.4387361858412628	2.980415460187942	1.0	2.0	3168024.1205	False		False	7.0	0.0	307.0
02	ses-032	4	images_fmri/blackberry/blackberry_02n.jpg	seen	686	58	2	None	136.0	2077.0	2.0	seen-within	2	5	16.41	2.98	True	True	16.4015697222203	19.389212876092643	[['b', 17.28607052890584]]	2.0	seen	False	True	0.8760705289058386	2.987643153872341	1.0	3.0	3168028.5865	False		False	0.0	172.84140000026673	16.0
02	ses-032	5	images_fmri/scarecrow/scarecrow_02s.jpg	seen	6494	542	2	None	1377.0	19555.0	2.0	seen-between-within	3	5	20.88	2.98	False	False	20.872512394096702	23.854642578866333	[['x', 21.92578396620229]]	2.0	seen	False	True	1.04578396620229	2.9821301847696304	1.0	4.0	3168033.0575	False		False	0.0	740.0046000001021	121.0
02	ses-032	6	images_fmri/hotdog/hotdog_02s.jpg	unseen	3842	321	2	None	806.0	11526.0	2.0	unseen-between	1	5	25.35	2.98	True	True	25.3539511798881	28.31974747916684	[['x', 28.013795707840472]]	-1.0	unseen	False	False	2.663795707840471	2.965796299278736	1.0	5.0	3168037.5389	False		False			
02	ses-032	7	images_fmri/extinguisher/extinguisher_02s.jpg	unseen	2798	234	2	None	564.0	8160.0	2.0	unseen-between	1	5	29.82	2.98	False	False	29.821706567890946	32.79999958304688	[['a', 32.21882897010073]]	1.0	seen	True	False	2.3988289701007304	2.978293015155941	1.0	6.0	3168042.0067	False		False			
02	ses-032	8	images_fmri/beetle/beetle_02n.jpg	seen	566	48	2	None	116.0	1767.0	2.0	seen-within-between	3	5	34.29	2.98	False	False	34.287344112060964	37.26650953898206	[['a', 36.35869980417192]]	1.0	seen	False	False	2.0686998041719207	2.9791654269210994	1.0	7.0	3168046.4723	False		False	7.0	0.0	257.0
02	ses-032	9	images_fmri/washboard/washboard_02s.jpg	unseen	8342	696	2	None	1783.0	25132.0	2.0	unseen-within	1	5	38.76	2.98	True	True	38.75430260412395	41.73304235981777	[['b', 40.53187976125628]]	2.0	seen	True	True	1.7718797612562796	2.978739755693823	1.0	8.0	3168050.9393	False		False			
02	ses-032	10	images_fmri/aloe/aloe_02s.jpg	seen	62	6	2	None	15.0	206.0	2.0	seen-between-within	3	5	43.23	2.98	False	True	43.23603832023218	46.19952845526859	[['b', 44.550146121066064]]	2.0	seen	False	True	1.3201461210660668	2.963490135036409	1.0	9.0	3168055.4210	False		False	0.0	329.3064000001177	51.0
02	ses-032	11	images_fmri/banana_split/banana_split_02s.jpg	seen	362	31	2	None	66.0	979.0	2.0	seen-within-between	3	5	47.7	2.98	True	False	47.70262866094709	50.68281203787774	[['y', 49.14679724583402]]	1.0	seen	False	False	1.44679724583402	2.980183376930654	1.0	10.0	3168059.8876	False		False	7.0	0.0	511.0
02	ses-032	12	images_fmri/doll/doll_02s.jpg	seen	2462	206	2	None	500.0	7220.0	2.0	seen-between	2	5	52.17	2.98	False	False	52.16955168126151	55.15255604404956	[['a', 53.33540998911485]]	1.0	seen	False	False	1.165409989114849	2.983004362788052	1.0	11.0	3168064.3545	False		False	7.0	0.0	291.0
