subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-020	1	images_fmri/yo-yo/yo-yo_06s.jpg	seen	8610	718	6	None	1848.0	26011.0	6.0	seen-within-between	3	4	3.0	2.98	True	False	2.9993590759695508	5.982110417971853	[['y', 4.734941624978092]]	1.0	seen	False	False	1.7349416249780916	2.9827513420023024	1.0	0.0	435114.6730	False		False	7.0	0.0	242.0
02	ses-020	2	images_fmri/taco/taco_06n.jpg	seen	7506	626	6	None	1614.0	22793.0	6.0	seen-between-within	3	4	7.47	2.98	False	False	7.465682695969008	10.450986970972735	[['x', 8.478034382977057]]	2.0	seen	False	True	1.0080343829770575	2.9853042750037275	1.0	1.0	435119.1393	False		False	0.0	283.59229999996023	37.0
02	ses-020	3	images_fmri/ruler/ruler_06s.jpg	seen	6402	534	6	None	1342.0	19087.0	6.0	seen-within	2	4	11.94	2.98	True	True	11.93224181397818	14.917712734953966	[['b', 12.929612485982943]]	2.0	seen	False	True	0.9896124859829438	2.9854709209757857	1.0	2.0	435123.6058	False		False	0.0	381.9348000000464	59.0
02	ses-020	4	images_fmri/ferris_wheel/ferris_wheel_06s.jpg	unseen	2898	242	6	None	580.0	8390.0	6.0	unseen-between	1	4	16.41	2.98	True	False	16.40188440796919	19.38104717497481	[['y', 18.553699939977378]]	1.0	seen	True	False	2.143699939977377	2.9791627670056187	1.0	3.0	435128.0755	False		False			
02	ses-020	5	images_fmri/scarecrow/scarecrow_06s.jpg	seen	6498	542	6	None	1377.0	19559.0	6.0	seen-within-between	3	4	20.88	2.98	True	True	20.88407318899408	23.84830454498297	[['y', 22.443994284956716]]	1.0	seen	False	False	1.563994284956717	2.964231355988886	1.0	4.0	435132.5577	False		False	7.0	0.0	490.0
02	ses-020	6	images_fmri/broccoli/broccoli_06s.jpg	seen	1014	85	6	None	202.0	3053.0	6.0	seen-between-within	3	4	25.35	2.98	True	False	25.34998354100389	28.33469414396677	[['x', 26.620813995948993]]	2.0	seen	False	True	1.2708139959489912	2.9847106029628776	1.0	5.0	435137.0236	False		False	0.0	1058.3854000000283	167.0
02	ses-020	7	images_fmri/bottle/bottle_06s.jpg	seen	870	73	6	None	171.0	2601.0	6.0	seen-between-within	3	4	29.82	2.98	False	False	29.815792028966825	32.79772612295346	[['x', 31.81302602397045]]	2.0	seen	False	True	1.993026023970451	2.981934093986638	1.0	6.0	435141.4894	False		False	0.0	1022.6199000000488	159.0
02	ses-020	8	images_fmri/puck/puck_06s.jpg	unseen	5982	499	6	None	1246.0	17721.0	6.0	unseen-between	1	4	34.29	2.98	True	False	34.286490297992714	37.264378447958734	[['y', 36.89969617599854]]	1.0	seen	True	False	2.6096961759985438	2.97788814996602	1.0	7.0	435145.9601	False		False			
02	ses-020	9	images_fmri/garter/garter_06s.jpg	unseen	3198	267	6	None	660.0	9480.0	6.0	unseen-within	1	4	38.76	2.98	True	True	38.75169685395667	41.73083368997322	[['y', 40.54679659300018]]	1.0	seen	True	False	1.786796593000183	2.9791368360165507	1.0	8.0	435150.4253	False		False			
02	ses-020	10	images_fmri/bus/bus_06n.jpg	seen	1182	99	6	None	227.0	3385.0	6.0	seen-within-between	3	4	43.23	2.98	True	False	43.234157539962325	46.19702011096524	[['x', 44.7077595879673]]	2.0	seen	False	True	1.4777595879673058	2.9628625710029155	1.0	9.0	435154.9078	False		False	7.0	0.0	443.0
