subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-013	1	images_fmri/beet/beet_04s.jpg	unseen	556	47	4	None	115.0	1754.0	4.0	unseen-within	1	4	3.0	2.98	True	True	3.0011720657348637	5.982197999954224	[['y', 5.558428049087524]]	1.0	seen	True	False	2.5584280490875244	2.9810259342193604	1.0	0.0	1627484592.6574	False		False			
02	ses-013	2	images_fmri/shield/shield_05s.jpg	seen	6653	555	5	None	1421.0	20159.0	5.0	seen-between	2	4	7.47	2.98	True	False	7.471689939498901	10.44878888130188	[['y', 8.867208003997803]]	1.0	seen	False	False	1.397208003997803	2.9770989418029785	1.0	1.0	1627484597.1280	False		False	7.0	0.0	296.0
02	ses-013	3	images_fmri/barrel/barrel_04s.jpg	unseen	412	35	4	None	77.0	1139.0	4.0	unseen-between	1	4	11.94	2.98	True	True	11.936542987823486	14.915560007095335	[['y', 13.207447052001953]]	1.0	seen	True	False	1.2674470520019536	2.9790170192718506	1.0	2.0	1627484601.5928	False		False			
02	ses-013	4	images_fmri/tortilla/tortilla_05s.jpg	seen	7853	655	5	None	1688.0	23818.0	5.0	seen-within-between	3	4	16.41	2.98	True	False	16.403176069259644	19.386571884155277	[['y', 17.642035007476807]]	1.0	seen	False	False	1.2320350074768065	2.98339581489563	1.0	3.0	1627484606.0594	False		False	7.0	0.0	236.0
02	ses-013	5	images_fmri/pill/pill_05s.jpg	seen	5597	467	5	None	1175.0	16718.0	5.0	seen-between	2	4	20.88	2.98	True	False	20.88300108909607	23.848917961120605	[['x', 22.324501991271973]]	2.0	seen	False	True	1.4445019912719737	2.965916872024536	1.0	4.0	1627484610.5393	False		False	7.0	0.0	307.0
02	ses-013	6	images_fmri/lightbulb/lightbulb_05s.jpg	seen	4385	366	5	None	928.0	13253.0	5.0	seen-between-within	3	4	25.35	2.98	False	True	25.352530002593998	28.33370995521545	[['b', 26.345435857772827]]	2.0	seen	False	True	0.9954358577728256	2.98117995262146	1.0	5.0	1627484615.0088	False		False	0.0	173.84890007972717	15.0
02	ses-013	7	images_fmri/contact_lens/contact_lens_05s.jpg	seen	1997	167	5	None	398.0	5722.0	5.0	seen-within-between	3	4	29.82	2.98	True	False	29.816801071166992	32.79862189292908	[['y', 31.34781789779663]]	1.0	seen	False	False	1.5278178977966306	2.981820821762085	1.0	6.0	1627484619.4731	False		False	7.0	0.0	347.0
02	ses-013	8	images_fmri/backpack/backpack_05s.jpg	seen	281	24	5	None	50.0	713.0	5.0	seen-between	2	4	34.29	2.98	False	False	34.285521030426025	37.26831007003784	[['b', 35.575110912323]]	-1.0	unseen	True	False	1.285110912322999	2.9827890396118164	1.0	7.0	1627484623.9418	False		False	7.0	0.0	481.0
02	ses-013	9	images_fmri/turtle/turtle_04s.jpg	unseen	8056	672	4	None	1737.0	24477.0	4.0	unseen-between	1	4	38.76	2.98	True	True	38.7493588924408	41.7317910194397	[['x', 40.549190044403076]]	-1.0	unseen	False	False	1.7891900444030782	2.9824321269989014	1.0	8.0	1627484628.4056	False		False			
02	ses-013	10	images_fmri/bamboo/bamboo_05n.jpg	seen	341	29	5	None	63.0	936.0	5.0	seen-between	2	4	43.23	2.98	True	True	43.2351610660553	46.20214986801148	[['b', 44.332180976867676]]	2.0	seen	False	True	1.102180976867679	2.9669888019561768	1.0	9.0	1627484632.8914	False		False	7.0	0.0	269.0
