subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-013	1	images_fmri/kangaroo/kangaroo_04s.jpg	unseen	4072	340	4	None	863.0	12336.0	4.0	unseen-between	1	5	3.0	2.98	True	True	3.000053882598877	5.966470956802368	[['y', 4.588675022125244]]	1.0	seen	True	False	1.588675022125244	2.966417074203491	1.0	0.0	1627484964.2116	False		False			
02	ses-013	2	images_fmri/bracelet2/bracelet2_04s.jpg	unseen	952	80	4	None	189.0	2863.0	4.0	unseen-within	1	5	7.47	2.98	False	True	7.467007875442505	10.449837923049929	[['a', 9.690635919570923]]	1.0	seen	True	False	2.220635919570923	2.982830047607422	1.0	1.0	1627484968.6786	False		False			
02	ses-013	3	images_fmri/chair/chair_04s.jpg	unseen	1540	129	4	None	301.0	4386.0	4.0	unseen-between	1	5	11.94	2.98	True	False	11.936439037322998	14.918336868286133	[['b', 13.689182043075562]]	-1.0	unseen	False	False	1.749182043075562	2.9818978309631348	1.0	2.0	1627484973.1480	False		False			
02	ses-013	4	images_fmri/pan/pan_04s.jpg	unseen	5272	440	4	None	1104.0	15708.0	4.0	unseen-within	1	5	16.41	2.98	True	True	16.402136087417603	19.384981870651245	[['x', 18.524194955825806]]	-1.0	unseen	False	False	2.114194955825805	2.9828457832336426	1.0	3.0	1627484977.6137	False		False			
02	ses-013	5	images_fmri/egg/egg_05s.jpg	seen	2705	226	5	None	547.0	7939.0	5.0	seen-between-within	3	5	20.88	2.98	True	False	20.868177890777588	23.85716485977173	[['x', 21.927093029022217]]	2.0	seen	False	True	1.0470930290222178	2.9889869689941406	1.0	4.0	1627484982.0797	False		False	0.0	277.6716001033783	39.0
02	ses-013	6	images_fmri/cage/cage_05s.jpg	seen	1229	103	5	None	237.0	3522.0	5.0	seen-between	2	5	25.35	2.98	False	False	25.355220079422	28.31864595413208	[['a', 26.61382293701172]]	1.0	seen	False	False	1.263822937011717	2.963425874710083	1.0	5.0	1627484986.5668	False		False	7.0	0.0	283.0
02	ses-013	7	images_fmri/powder/powder_04s.jpg	seen	5920	494	4	None	1237.0	17593.0	4.0	seen-within	2	5	29.82	2.98	True	True	29.82217693328857	32.80571389198303	[['b', 30.77211308479309]]	2.0	seen	False	True	0.9521130847930904	2.983536958694458	1.0	6.0	1627484991.0337	False		False	0.0	183.81349992752075	18.0
02	ses-013	8	images_fmri/roll/roll_05s.jpg	seen	6353	530	5	None	1324.0	18838.0	5.0	seen-between-within	3	5	34.29	2.98	False	False	34.29064202308655	37.27332901954651	[['x', 35.35243797302246]]	2.0	seen	False	True	1.0624379730224618	2.982686996459961	1.0	7.0	1627484995.5022	False		False	0.0	728.6713998317719	116.0
02	ses-013	9	images_fmri/brownie/brownie_05s.jpg	seen	1037	87	5	None	205.0	3090.0	5.0	seen-between-within	3	5	38.76	2.98	False	False	38.75780892372131	41.73662495613098	[['x', 39.73966407775879]]	2.0	seen	False	True	0.979664077758791	2.978816032409668	1.0	8.0	1627484999.9694	False		False	0.0	1094.0260000228882	173.0
02	ses-013	10	images_fmri/doll/doll_04s.jpg	seen	2464	206	4	None	500.0	7222.0	4.0	seen-within	2	5	43.23	2.98	True	True	43.22287392616272	46.20529508590698	[['b', 44.180351972579956]]	2.0	seen	False	True	0.9503519725799592	2.9824211597442627	1.0	9.0	1627485004.4344	False		False	0.0	612.4399001598358	90.0
