subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-021	1	images_fmri/gramophone/gramophone_06s.jpg	unseen	3354	280	6	None	700.0	10025.0	6.0	unseen-between	1	1	3.0	2.98	True	True	3.000335124030244	5.967072475992609	[['x', 5.462119210977107]]	-1.0	unseen	False	False	2.4621192109771077	2.966737351962365	1.0	0.0	494672.9803	False		False			
02	ses-021	2	images_fmri/hotdog/hotdog_06s.jpg	seen	3846	321	6	None	806.0	11530.0	6.0	seen-between	2	1	7.47	2.98	False	False	7.467100100999232	10.451562670990825	[['a', 9.163107745000161]]	1.0	seen	False	False	1.6931077450001617	2.9844625699915923	1.0	1.0	494677.4471	False		False	7.0	0.0	46.0
02	ses-021	3	images_fmri/typewriter/typewriter_06s.jpg	seen	8094	675	6	None	1742.0	24552.0	6.0	seen-within-between	3	1	11.94	2.98	False	False	11.938898922002409	14.917790126986802	[['x', 13.197969369008206]]	2.0	seen	False	True	1.2579693690082063	2.978891204984393	1.0	2.0	494681.9189	False		False	7.0	0.0	27.0
02	ses-021	4	images_fmri/microphone/microphone_06s.jpg	unseen	4758	397	6	None	999.0	14224.0	6.0	unseen-within	1	1	16.41	2.98	False	True	16.40577819698956	19.38701818202389	[['x', 19.05190047301585]]	-1.0	unseen	False	False	2.6419004730158484	2.9812399850343354	1.0	3.0	494686.3858	False		False			
02	ses-021	5	images_fmri/microscope/microscope_06s.jpg	unseen	4770	398	6	None	1000.0	14239.0	6.0	unseen-between	1	1	20.88	2.98	True	False	20.867298691999167	23.85283978300868	[['y', 22.36060134897707]]	1.0	seen	True	False	1.4806013489770713	2.985541091009509	1.0	4.0	494690.8473	False		False			
02	ses-021	6	images_fmri/mosquito_net/mosquito_net_06s.jpg	seen	4902	409	6	None	1022.0	14565.0	6.0	seen-between	2	1	25.35	2.98	False	False	25.35104175901506	28.33420127001591	[['x', 27.149058308976237]]	2.0	seen	False	True	1.7990583089762353	2.9831595110008493	1.0	5.0	494695.3310	False		False	7.0	0.0	234.0
02	ses-021	7	images_fmri/shrimp/shrimp_06n.jpg	seen	6750	563	6	None	1439.0	20406.0	6.0	seen-within-between	3	1	29.82	2.98	True	False	29.81942259799689	32.80097362498054	[['y', 31.271986035979353]]	1.0	seen	False	False	1.4519860359793526	2.9815510269836523	1.0	6.0	494699.7994	False		False	7.0	0.0	285.0
02	ses-021	8	images_fmri/lime/lime_06s.jpg	unseen	4398	367	6	None	931.0	13296.0	6.0	unseen-within	1	1	34.29	2.98	False	False	34.28398281801492	37.26661354600219	[['a', 36.539675912004896]]	1.0	seen	True	False	2.2496759120048964	2.982630727987271	1.0	7.0	494704.2640	False		False			
02	ses-021	9	images_fmri/pear/pear_06s.jpg	seen	5430	453	6	None	1134.0	16146.0	6.0	seen-within-between	3	1	38.76	2.98	False	True	38.75566461798735	41.73709744802909	[['a', 39.901463550981134]]	1.0	seen	False	False	1.1414635509811362	2.98143283004174	1.0	8.0	494708.7356	False		False	7.0	0.0	89.0
02	ses-021	10	images_fmri/bobsled/bobsled_06s.jpg	seen	822	69	6	None	156.0	2385.0	6.0	seen-within-between	3	1	43.23	2.98	True	False	43.23750585300149	46.203232043015305	[['x', 45.33414005598752]]	2.0	seen	False	True	2.1041400559875214	2.965726190013811	1.0	9.0	494713.2175	False		False	7.0	0.0	68.0
02	ses-021	11	images_fmri/porcupine/porcupine_06s.jpg	unseen	5850	488	6	None	1227.0	17458.0	6.0	unseen-between	1	1	47.7	2.98	True	False	47.7001760500134	50.68281884898897	[['y', 49.093695764022414]]	1.0	seen	True	False	1.3936957640224108	2.982642798975576	1.0	10.0	494717.6801	False		False			
02	ses-021	12	images_fmri/wall/wall_06s.jpg	seen	8262	689	6	None	1776.0	25040.0	6.0	seen-between	2	1	52.17	2.98	True	False	52.17247428599512	55.150090967013966	[['b', 53.56475263403263], ['y', 55.28566231398145]]	-1.0	unseen	True	False	1.3947526340326275	2.977616681018844	1.0	11.0	494722.1524	False		False	7.0	0.0	284.0
02	ses-021	13	images_fmri/tent/tent_06s.jpg	seen	7626	636	6	None	1644.0	23212.0	6.0	seen-within-between	3	1	56.64	2.98	True	False	56.636287892994005	59.61561348102987	[['y', 57.94175481097773]]	1.0	seen	False	False	1.3017548109777266	2.979325588035863	1.0	12.0	494726.6163	False		False	7.0	0.0	67.0
02	ses-021	14	images_fmri/couch/couch_06s.jpg	seen	2082	174	6	None	423.0	6082.0	6.0	seen-within-between	3	1	61.11	2.98	True	True	61.10338612500345	64.08626417501364	[['x', 62.948736108024605]]	-1.0	unseen	True	False	1.8387361080246047	2.9828780500101857	1.0	13.0	494731.0834	False		False	7.0	0.0	21.0
