session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
02	5	0.0284262031119999	-3.84685e-08	0.0357114	0.0785627	0.00138246	-0.0	0.0
02	5	0.0074829566067	1.81382e-08	0.039038	0.079074	0.00145536	-0.0	0.0
02	5	0.0167841181381999	0.0	0.0445995	0.0861921	0.00153745	-0.0	0.0
02	5	0.0178185241082	2.41082e-08	0.0520670999999999	0.0916735	0.00163484	-0.0	0.0
02	5	0.0119706241081999	0.0	0.0451864	0.0918939	0.00153745	-0.0	0.0
02	5	0.0369069303917	3.03917e-08	0.0700003999999999	0.0942578	0.00173203	-0.0	0.0
02	5	0.0445127447765	-1.43848e-08	0.0403409	0.103478	0.00184469	-0.0	0.0
02	5	0.047455741313	2.69282e-08	0.0828956	0.103306	0.00193927	-0.0	0.0
02	5	0.0403208008501	2.77783e-08	0.0457828	0.103418	0.00187735	-0.0	0.0
02	5	0.0289350012255	2.90038e-08	0.0687753	0.106271	0.00181556	-0.0	0.0
02	5	0.0260392290795012	-7.57012e-11	0.0497736	0.103703	0.00172617	-0.0	0.0
02	5	0.0036198312188012	3.1143099999999995e-08	0.0505224	0.103814	0.00167097	-0.0	0.0
02	5	0.0555419312188012	-7.57012e-11	0.0828668	0.109915	0.0020129	-0.0	0.0
02	5	0.0436847415777012	4.1502e-08	0.0480366	0.112812	0.00189375	-0.0	0.0
02	5	0.05556634478394	-3.28194e-09	0.0828493999999999	0.125053	0.002064	-0.0	0.0
02	5	0.0381058032062387	-7.57012e-11	0.0549216	0.132676	0.0020129	-0.0	0.0
02	5	0.0549102599300987	-6.00058e-08	0.0970193	0.127821	0.00217205	-0.0	0.0
02	5	0.0506832599300988	-7.57012e-11	0.0521551	0.1280339999999999	0.00205993	-0.0	0.0
02	5	0.0594369621170012	6.20413e-08	0.104929	0.127797	0.00218845	-0.0	0.0
02	5	0.0662269865361	-2.44948e-08	0.0474581	0.13355	0.00212839	-0.0	0.0
02	5	0.088577425022307	5.275069999999998e-10	0.115208	0.127354	0.00242102	-0.0	0.0
02	5	0.0550966	5.275069999999998e-10	0.0696113999999999	0.136854	0.00242102	-0.0	0.0
02	5	0.0312641	5.275069999999998e-10	0.0913755	0.127354	0.00242102	-0.0	0.0
02	5	0.029835884199793	8.47273e-08	0.0700817	0.132551	0.00235412	-0.0	0.0
02	5	0.0442682334548	5.12725e-08	0.0999954	0.132542	0.00264103	-0.0	0.0
02	5	0.0392848913279	-4.00554e-08	0.0738061	0.14405	0.00260928	-0.0	0.0
02	5	0.04809644530328	5.247880000000001e-09	0.107442	0.148454	0.00281041	-0.0	0.0
02	5	0.0433824047203729	5.275069999999998e-10	0.0753896	0.156353	0.00287903	-0.0	0.0
02	5	0.051700451642293	5.2169800000000006e-08	0.111479	0.150196	0.00306811	-0.0	0.0
02	5	0.062260151642293	5.275069999999998e-10	0.0698954	0.152363	0.00269792	-0.0	0.0
02	5	0.0858781502481929	5.07757e-08	0.12696	0.15875	0.00314645	-0.0	0.0
02	5	0.0589574859645999	-3.5188900000000006e-08	0.0833396	0.162622	0.00291715	-0.0	0.0
02	5	0.0625179026923	-3.24966e-08	0.131963	0.162128	0.00318516	-0.0	0.0
02	5	0.065790333024107	5.275069999999998e-10	0.0829711999999999	0.166738	0.00294139	-0.0	0.0
02	5	0.0352261382052069	-3.76777e-08	0.0618896	0.162931	0.00273464	-0.0	0.0
02	5	0.1596319534267	1.5749e-08	0.18582	0.161676	0.00342357	-0.0	0.0
02	5	0.0247785459301	-3.01811e-08	0.163858	0.161779	0.0033693	-0.0	0.0
02	5	0.0392490617171	3.1536e-08	0.145874	0.180546	0.00331934	-0.0	0.0
02	5	0.0772355600928	9.16288e-08	0.138393	0.188766	0.00455003	-0.0	0.0
02	5	0.023006091101293	5.275069999999998e-10	0.1250359999999999	0.193298	0.00465237	-0.0	0.0
02	5	0.1069064999999999	5.275069999999998e-10	0.153905	0.221589	0.0056473	-0.0	0.0
02	5	0.0337875739606929	7.448819999999998e-08	0.161936	0.241312	0.00552663	-0.0	0.0
02	5	0.0545325705040599	3.98414e-09	0.19015	0.235415	0.00593506	-0.0	0.0
02	5	0.02514505061254	-4.66284e-08	0.186013	0.232548	0.00557224	-0.0	0.0
02	5	0.0622290419724799	-4.65592e-09	0.226513	0.23107	0.00597726	-0.0	0.0
02	5	0.01440553078368	-3.54396e-08	0.222518	0.227204	0.00584637	-0.0	0.0
02	5	0.0423970719537	3.65141e-08	0.197486	0.232536	0.00560571	-0.0	0.0
02	5	0.059931536858671	-3.44571e-10	0.239299	0.224855	0.00581446	-0.0	0.0
02	5	0.0808940091095009	8.76493e-09	0.180156	0.239627	0.00567488	-0.0	0.0
02	5	0.0755520698927299	-6.112779999999999e-08	0.232285	0.231766	0.00598612	-0.0	0.0
02	5	0.0873435045194999	-5.6608300000000016e-08	0.176716	0.242179	0.00555889	-0.0	0.0
02	5	0.0591355967255	4.011719999999999e-08	0.213038	0.232096	0.0058135	-0.0	0.0
02	5	0.0625130970846	-5.69674e-08	0.176688	0.245115	0.00555062	-0.0	0.0
02	5	0.0094825093003999	-4.7667e-08	0.183678	0.246688	0.00556901	-0.0	0.0
02	5	0.0417440659530999	1.82861e-08	0.214015	0.243511	0.00573361	-0.0	0.0
02	5	0.0469090585993	7.68854e-08	0.184209	0.250632	0.00553397	-0.0	0.0
02	5	0.0817380457866	3.10988e-08	0.242802	0.246689	0.00591801	-0.0	0.0
02	5	0.0808160325307999	6.36296e-08	0.177764	0.250684	0.00568235	-0.0	0.0
02	5	0.087910100746	-3.71164e-08	0.25134	0.237072	0.00566791	-0.0	0.0
02	5	0.0669940179688	-1.91476e-08	0.20102	0.249844	0.00558987	-0.0	0.0
02	5	0.0808010361496999	1.7002099999999998e-08	0.251448	0.241199	0.00602443	-0.0	0.0
02	5	0.0951110630958	-4.609369999999999e-08	0.185774	0.252735	0.00566641	-0.0	0.0
02	5	0.0643220796541999	3.3560500000000005e-08	0.227195	0.246692	0.00600357	-0.0	0.0
02	5	0.0358735215081999	5.506869999999999e-08	0.196745	0.249942	0.0059601	-0.0	0.0
02	5	0.0103720899137999	-3.48451e-08	0.200586	0.244315	0.00597818	-0.0	0.0
02	5	0.0158455010515999	-3.58967e-08	0.204448	0.251951	0.00589123	-0.0	0.0
02	5	0.0353090182808999	-1.76158e-08	0.218408	0.246565	0.00621049	-0.0	0.0
02	5	0.0561275384189999	-5.60348e-08	0.203074	0.263352	0.00573036	-0.0	0.0
02	5	0.0457800023608	-5.3674e-08	0.227831	0.257555	0.00603488	-0.0	0.0
02	5	0.0347225265683999	-2.71056e-08	0.250373	0.246906	0.00606551	-0.0	0.0
02	5	0.0413560874388	6.03332e-08	0.215173	0.252008	0.00604443	-0.0	0.0
02	5	0.041213561068015	-7.34815e-10	0.24432	0.258124	0.00616344	-0.0	0.0
02	5	0.0329565319898849	-3.27247e-08	0.233199	0.260366	0.00655531	-0.0	0.0
02	5	0.0418545575835999	2.48589e-08	0.215444	0.26613	0.0061886	-0.0	0.0
02	5	0.0262400330612	5.79201e-08	0.235449	0.269622	0.00624346	-0.0	0.0
02	5	0.023576058234757	-3.14657e-10	0.21943	0.270164	0.00610316	-0.0	0.0
02	5	0.019182067498843	-6.78135e-08	0.216175	0.258863	0.00619568	-0.0	0.0
02	5	0.0232675584031	-9.4104e-09	0.216949	0.260904	0.00578663	-0.0	0.0
02	5	0.0632255345116	2.51012e-08	0.248611	0.247091	0.00614164	-0.0	0.0
02	5	0.0704780079380999	1.71631e-08	0.207225	0.264352	0.00590502	-0.0	0.0
02	5	0.0700460008914999	1.62716e-08	0.258058	0.262124	0.00624472	-0.0	0.0
02	5	0.0880605182850999	3.4556699999999993e-08	0.193981	0.272601	0.00597459	-0.0	0.0
02	5	0.0771645162536999	5.08104e-08	0.252526	0.261971	0.00613438	-0.0	0.0
02	5	0.0735875156167999	3.51936e-08	0.199546	0.270083	0.00588447	-0.0	0.0
02	5	0.0744270187383	1.64553e-08	0.251661	0.263271	0.00619447	-0.0	0.0
02	5	0.1146385550113	7.14666e-08	0.174363	0.277922	0.00574068	-0.0	0.0
02	5	0.1360740380359	3.3430699999999994e-08	0.282689	0.269328	0.00612376	-0.0	0.0
02	5	0.090533600266	-6.68353e-08	0.202047	0.272752	0.00625311	-0.0	0.0
02	5	0.0686771240361	5.72008e-08	0.259375	0.266713	0.00635931	-0.0	0.0
02	5	0.0821821089908	-5.179e-08	0.204128	0.280769	0.00610173	-0.0	0.0
02	5	0.0921365827921	3.1002099999999994e-08	0.256316	0.266962	0.00662456	-0.0	0.0
02	5	0.0769700016496999	3.26518e-08	0.205828	0.274366	0.006243	-0.0	0.0
02	5	0.0636325217143999	5.43662e-08	0.245448	0.267853	0.00659299	-0.0	0.0
02	5	0.0621750856093	-3.12431e-08	0.196575	0.280107	0.00661395	-0.0	0.0
02	5	0.0867995216844999	-5.29276e-08	0.264061	0.27406	0.00687928	-0.0	0.0
02	5	0.0921756008644999	4.79369e-08	0.213603	0.297078	0.00650529	-0.0	0.0
02	5	0.0717225149901	3.2946800000000006e-08	0.265938	0.283729	0.00638452	-0.0	0.0
02	5	0.0746485424681299	-9.52133e-09	0.258506	0.318216	0.00572993	-0.0	0.0
02	5	0.0503065092814649	-2.3986500000000003e-10	0.261484	0.325906	0.0065227	-0.0	0.0
02	5	0.039601557583435	-5.78233e-08	0.234854	0.326407	0.00627329	-0.0	0.0
02	5	0.07839505015023	-7.673069999999998e-09	0.284569	0.327418	0.00682667	-0.0	0.0
02	5	0.05656205687307	1.00642e-05	0.247121	0.3408989999999999	0.00676554	5.13297e-05	0.0
02	5	0.0595480175999999	2.78668e-05	0.287244	0.339361	0.00703469	0.000139564	0.0
02	5	0.0343975295543	3.724569999999999e-08	0.265067	0.341546	0.0069741	-0.0	0.0
02	5	0.0121520605089999	-2.32633e-08	0.257183	0.342455	0.00690692	-0.0	0.0
02	5	0.0367085000632999	2.24768e-05	0.2769	0.338162	0.00704224	0.0001182	0.0
02	5	0.0175619752934398	1.5065599999999996e-09	0.273141	0.341641	0.00713007	-0.0	0.0
02	5	0.0319315167977599	-1.5291200000000002e-08	0.280333	0.329775	0.0068726	-0.0	0.0
02	5	0.04671601499074	-3.0046e-10	0.295672	0.344776	0.00720012	-0.0	0.0
02	5	0.0612784999999999	-3.0046e-10	0.25945	0.357494	0.00695335	-0.0	0.0
02	5	0.0743174999999999	-3.0046e-10	0.312319	0.348384	0.00720012	-0.0	0.0
02	5	0.04926350920929	-9.50975e-09	0.275175	0.342136	0.00708269	-0.0	0.0
02	5	0.02620953264725	2.31375e-08	0.267142	0.357536	0.00713822	-0.0	0.0
02	5	0.0930970259726	4.91101e-08	0.343475	0.350613	0.00733504	-0.0	0.0
02	5	0.0956475052628999	4.38472e-08	0.264529	0.353254	0.0076162499999999	-0.0	0.0
02	5	0.0692720106065999	3.32406e-08	0.32005	0.365606	0.00758827	-0.0	0.0
02	5	0.050654518123	5.13636e-08	0.279891	0.373493	0.00764044	-0.0	0.0
02	5	0.0439595518170829	-4.53483e-10	0.317862	0.373259	0.00775553	-0.0	0.0
02	5	0.0578890215648829	2.11114e-08	0.27453	0.38198	0.00763881	-0.0	0.0
02	5	0.0538360353064	-1.4195e-08	0.317695	0.385316	0.0074921099999999	-0.0	0.0
02	5	0.154051513741517	-4.53483e-10	0.322571	0.486396	0.0084540199999999	-0.0	0.0
02	5	0.202212054900717	-5.535419999999999e-08	0.479169	0.492102	0.00925218	-0.0	0.0
02	5	0.0475516172629	6.19087e-08	0.493553	0.49923	0.00977297	-0.0	0.0
02	5	0.1114571080913	0.00548137	0.427155	0.4806	0.00956136	0.000207346	0.0
02	5	0.063733105	0.00706387	0.389173	0.493464	0.00962827	0.000279344	-8.71841e-05
02	5	0.035215625	0.0093564	0.399782	0.497493	0.00980054	0.000441221	-0.000118739
02	5	0.10338266	0.00978251	0.349885	0.513333	0.00911102	0.000480715	-0.000134116
02	5	0.0780595400000001	0.0106947	0.405252	0.5047520000000001	0.00931823	0.000530652	-0.000140956
02	5	0.04481765	0.0101712	0.37531	0.507263	0.00909184	0.000525398	-0.000146135
02	5	0.0495629499999999	0.0100508	0.395752	0.511983	0.00934079	0.000615924	0.0
02	5	0.0637310999999999	0.013732	0.437158	0.51083	0.00945846	0.0007221489999999	-0.0001259229999999
02	5	0.02698735	0.0126197	0.421441	0.516992	0.00943056	0.000670135	-0.00012593
02	5	0.04488682	0.00947033	0.439516	0.530465	0.00946311	0.000624826	0.0
02	5	0.0865696199999999	0.0122938	0.476388	0.5148189999999999	0.00989474	0.000682055	-0.000135704
02	5	0.09555625	0.010433	0.4137	0.520529	0.00950677	0.000573443	-0.000145071
02	5	0.10446345	0.0168023	0.448344	0.506908	0.0101303	0.000909314	-0.000107889
02	5	0.1282791999999999	0.0108234	0.388035	0.520921	0.00952331	0.000586723	-0.000137874
02	5	0.07701565	0.0138037999999999	0.433378	0.508025	0.00967102	0.0007320769999999	-0.000160735
02	5	0.0631289	0.0116082	0.392405	0.518223	0.0095651	0.000648463	-0.0001550229999999
02	5	0.09341548	0.00988272	0.446085	0.498748	0.00982814	0.000563383	-0.000132443
02	5	0.0602195799999999	0.0114432	0.4106	0.505003	0.00959252	0.000648029	-0.000150559
02	5	0.0673425	0.0107536	0.447491	0.493133	0.00989474	0.0006002119999999	-0.000142758
02	5	0.10803535	0.0170469	0.3914	0.5083810000000001	0.00967817	0.000904285	-0.000230176
02	5	0.1301702499999999	0.0156562999999999	0.473535	0.487895	0.0100908	0.0008805869999999	-0.000143331
02	5	0.13867135	0.0175348	0.38891	0.5059239999999999	0.00956651	0.000947053	-0.000235352
02	5	0.0792146000000001	0.0168294999999999	0.444211	0.497957	0.00979115	0.000951768	-0.000159881
02	5	0.05718875	0.020376	0.404623	0.499236	0.00966666	0.000990128	-0.000252536
02	5	0.07729285	0.017315	0.443713	0.49296	0.0102079	0.00096899	-0.000237597
02	5	0.0619153	0.0177563	0.406166	0.5024109999999999	0.00997169	0.000999219	-0.000260678
02	5	0.04963005	0.0135543999999999	0.419708	0.49843	0.0101839	0.000765631	-0.0001483729999999
02	5	0.07287705	0.0160141	0.399738	0.5141819999999999	0.0098137	0.00105513	-0.000114165
02	5	0.01071285	0.0174673	0.398352	0.512609	0.00975453	0.000999519	-0.000125397
02	5	0.0501996	0.0130427	0.428808	0.507119	0.00970748	0.000869036	-0.00010635
02	5	0.0331421500000001	0.0168962	0.421249	0.511981	0.00989474	0.00099209	-0.000133389
02	5	0.04325155	0.0171798	0.442488	0.507081	0.00967384	0.000989336	-0.000246314
02	5	0.03482735	0.0125749	0.447509	0.504536	0.00980944	0.000696802	-0.000221319
02	5	0.0424797499999999	0.0153312	0.436607	0.513253	0.00989474	0.000921863	-0.000129591
02	5	0.0450391	0.0115981	0.4461479999999999	0.528101	0.00989474	0.000645868	-0.000191936
02	5	0.04686515	0.0203102	0.438841	0.53335	0.00978036	0.000993731	-0.000241634
02	5	0.0383023	0.0174152999999999	0.453551	0.523421	0.00989474	0.000988821	-0.000145556
02	5	0.1435831936728999	-4.367290000000001e-08	0.480824	0.488948	0.0100488	-0.0	0.0
02	5	0.205818103197	5.95241e-08	0.414634	0.591001	0.0108003	-0.0	0.0
02	5	0.2929977204759001	0.00726958	0.5836979999999999	0.5032770000000001	0.0107934	0.00043382	-0.000138084
02	5	0.20348877	0.0123758	0.486645	0.456737	0.00998739	0.000661308	-0.000200377
02	5	0.0473412	0.0173039	0.495682	0.452645	0.0102415	0.000922402	-0.000129899
02	5	0.0887373499999999	0.012735	0.46388	0.484167	0.0100271	0.000743484	-0.000106328
02	5	0.1782213499999998	0.0144956	0.51962	0.5640470000000001	0.0108201	0.000743484	-0.000130143
02	5	0.0769596	0.0148479999999999	0.510253	0.5890890000000001	0.0115953	0.000743484	-0.000198907
02	5	0.06386305	0.0242273	0.520099	0.592041	0.0114491	0.00115737	-0.000472536
02	6		-4.42843e-08	0.00577332	0.0454511	0.000573269	-0.0	0.0
02	6	0.0151170242842999	0.0	0.0099244	0.0378991	0.000504991	-0.0	0.0
02	6	0.01276678	0.0	-0.00033898	0.0404025	0.000504991	-0.0	0.0
02	6	0.01192778	0.0	0.0087576	0.0375713	0.000504991	-0.0	0.0
02	6	0.00918958	0.0	-0.00033898	0.0376643	0.000504991	-0.0	0.0
02	6	0.00618223	0.0	0.00545895	0.0380486	0.000504991	-0.0	0.0
02	6	0.0163347279836	-4.29836e-08	-0.000379235	0.0454079	0.000567735	-0.0	0.0
02	6	0.0210848679836	0.0	0.00976959	0.0376091	0.000504991	-0.0	0.0
02	6	0.01028727	0.0	-0.00033898	0.0377878	0.000504991	-0.0	0.0
02	6	0.0239277799999999	0.0	0.0158564	0.0455202	0.000504991	-0.0	0.0
02	6	0.0132330004507999	-6.04508e-08	0.00861566	0.0453049	0.000620529	-0.0	0.0
02	6	0.0119937204507999	0.0	0.0026142	0.0455202	0.000504991	-0.0	0.0
02	6	0.0529932340795	-3.40795e-08	0.0356594	0.0546465	0.000721425	-0.0	0.0
02	6	0.0487462440795	0.0	0.00686119	0.0455202	0.000504991	-0.0	0.0
02	6	0.00792261	0.0	0.0147838	0.0455202	0.000504991	-0.0	0.0
02	6	0.0174260898148	-3.981480000000001e-08	0.0181266	0.0536105	0.00062485	-0.0	0.0
02	6	0.0256791898148	0.0	0.0065307	0.0455202	0.000504991	-0.0	0.0
02	6	0.0076855	0.0	0.0120058	0.0477306	0.000504991	-0.0	0.0
02	6	0.0088168217347	2.17347e-08	0.0122628	0.053017	0.000570459	-0.0	0.0
02	6	0.0067451717347	0.0	0.00941895	0.0523891	0.000504991	-0.0	0.0
02	6	0.00577435	0.0	0.004052	0.0527965	0.000504991	-0.0	0.0
02	6	0.0166945	0.0	0.020642	0.052692	0.000504991	-0.0	0.0
02	6	0.0216334390715	-3.90715e-08	0.0150615	0.0619492	0.000640905	-0.0	0.0
02	6	0.0254360390715	0.0	0.0225041	0.0507515	0.000504991	-0.0	0.0
02	6	0.0177230425342999	-4.253430000000001e-08	0.0155592999999999	0.0574846	0.000585893	-0.0	0.0
02	6	0.0097075136677999	2.11335e-08	0.0245469	0.0568514	0.000587626	-0.0	0.0
02	6	0.0152487928565999	6.39901e-08	0.0129166	0.0603398	0.000585025	-0.0	0.0
02	6	0.0173679276752	-6.36851e-08	0.0288737	0.0614971	0.000590093	-0.0	0.0
02	6	0.0375925436851	0.0	0.00397892	0.0530545	0.000504991	-0.0	0.0
02	6	0.02527968	0.0	0.0217243	0.0455202	0.000504991	-0.0	0.0
02	6	0.01820527	0.0	0.00351903	0.0455202	0.000504991	-0.0	0.0
02	6	0.0287646337893	6.37893e-08	0.0204574	0.0533371	0.000585177	-0.0	0.0
02	6	0.0143848637893	0.0	0.0133883	0.0602798	0.000592637	-0.0	0.0
02	6	0.0791686921705999	-4.21706e-08	0.0361778	0.0885327999999999	0.00115516	-0.0	0.0
02	6	0.0261316421706	0.0	0.0135526	0.0886802	0.00108798	-0.0	0.0
02	6	0.0235757	0.0	0.0285403	0.0825327	0.00103917	-0.0	0.0
02	6	0.0070702999999999	0.0	0.022901	0.0821572	0.00106028	-0.0	0.0
02	6	0.0168071999999999	0.0	0.0321365	0.0852283999999999	0.00115029	-0.0	0.0
02	6	0.0192557	0.0	0.017514	0.0886141	0.00112534	-0.0	0.0
02	6	0.0204632426535	4.26535e-08	0.0348998	0.0885091999999999	0.00118479	-0.0	0.0
02	6	0.0228550196412	2.30123e-08	0.0176002	0.0887036	0.00107757	-0.0	0.0
02	6	0.0249295199045	4.29168e-08	0.0369725	0.0885074	0.00118479	-0.0	0.0
02	6	0.0153212014536999	4.43705e-08	0.0254183	0.0886394	0.00111209	-0.0	0.0
02	6	0.0086923224048999	2.19656e-08	0.0338255	0.0886243	0.00111749	-0.0	0.0
02	6	0.0049988882593	-6.62937e-08	0.0294256	0.0886049	0.00112908	-0.0	0.0
02	6	0.0042612205070999	-8.68008e-08	0.032907	0.0885756	0.00114409	-0.0	0.0
02	6	0.0099263868007999	0.0	0.0244485	0.0886304	0.00111583	-0.0	0.0
02	6	0.0163345421822	4.21822e-08	0.0372079	0.0885033	0.00118479	-0.0	0.0
02	6	0.0104344001897	4.23719e-08	0.030424	0.0921538	0.00118479	-0.0	0.0
02	6	0.0097750016739999	4.40459e-08	0.0339306	0.0886023999999999	0.00113045	-0.0	0.0
02	6	0.0009523440459	0.0	0.0338892	0.0886363	0.00111291	-0.0	0.0
02	6	0.0166863221365	-2.21365e-08	0.0210666	0.091891	0.00112509	-0.0	0.0
02	6	0.0304613221365	0.0	0.0421222	0.0947597	0.00125583	-0.0	0.0
02	6	0.0239048417464	4.17464e-08	0.022757	0.0937721	0.00118479	-0.0	0.0
02	6	0.023239000209	4.15374e-08	0.0459452	0.0937213	0.00118479	-0.0	0.0
02	6	0.0420758584626	0.0035723	0.0201225	0.0923491	0.00128295	0.000128014	2.6469800000000003e-23
02	6	0.02138212	0.00330978	0.0385506	0.0920634	0.00132207	0.00013701	0.0
02	6	0.01862897	0.00271371	0.0240813	0.0906688	0.00128483	0.00013087	0.0
02	6	0.0677898	0.00324891	0.0485276	0.109793	0.0016204	0.000268982	0.0
02	6	0.02318712	0.00237789	0.030554	0.112791	0.0016418	0.000274472	1.05879e-22
02	6	0.08856204	0.0076009299999999	0.0579594	0.131217	0.00201716	0.000649264	0.0
02	6	0.03715294	0.00444979	0.038721	0.131556	0.00193189	0.000446046	0.0
02	6	0.05227762	0.00494741	0.087833	0.131464	0.00194616	0.000483296	2.11758e-22
02	6	0.03837317	0.00324794	0.0579624	0.131523	0.00196678	0.000369034	2.11758e-22
02	6	0.02752752	0.00425886	0.0776132999999999	0.131317	0.00205215	0.000416858	0.0
02	6	0.0306701599999999	0.002883	0.0579671	0.131571	0.00196276	0.000318366	0.0
02	6	0.0167727499999999	0.00288165	0.0732026999999999	0.13158	0.00196922	0.00029429	0.0
02	6	0.0381834299999999	0.00246697	0.043497	0.129644	0.00188007	0.000260899	0.0
02	6	0.03937989	0.00283386	0.0726753	0.131526	0.00199023	0.000309793	0.0
02	6	0.0173396699999999	0.00332448	0.0579566	0.131524	0.00197758	0.00033971	0.0
02	6	0.0140699699999999	0.00281841	0.0578678	0.136762	0.00212502	0.000357012	0.0
02	6	0.02286735	0.00304041	0.0773771	0.137803	0.0021122	0.000386093	0.0
02	6	0.04509278	0.00551559	0.0735149999999999	0.147825	0.00251679	0.000556173	0.0
02	6	0.0165525699999999	0.00485327	0.0843637	0.151386	0.00250892	0.000577914	0.0
02	6	0.0126329199999999	0.00486084	0.0836632	0.154238	0.00264272	0.000625571	0.0
02	6	0.02270972	0.00581636	0.0940511	0.15903	0.00271467	0.000685107	0.0
02	6	0.02628995	0.00693567	0.0811106	0.155447	0.00265835	0.000645545	-7.70608e-05
02	6	0.05833947	0.00414119	0.106075	0.162225	0.00304618	0.000634384	0.0
02	6	0.045563385	0.00538689	0.0825648999999999	0.171458	0.00313853	0.0005583669999999	-6.312470000000001e-05
02	6	0.075265785	0.00527164	0.123949	0.179267	0.00353776	0.000615161	0.0
02	6	0.07659747	0.00413482	0.0749361999999999	0.173777	0.00324333	0.000490434	4.23516e-22
02	6	0.20132463	0.015081	0.167818	0.194549	0.00395067	0.00120466	-0.000112927
02	6	0.1049877499999999	0.0129382999999999	0.100956	0.207889	0.0038563	0.000885758	-0.000152516
02	6	0.13800447	0.00597253	0.182711	0.203229	0.00446822	0.00075772	0.0
02	6	0.06459059	0.00571594	0.129167	0.203029	0.00427266	0.0007739599999999	0.0
02	6	0.04063864	0.00691848	0.151352	0.2063	0.00441638	0.000909842	0.0
02	6	0.03494968	0.00612265	0.131647	0.213069	0.00429025	0.000882375	0.0
02	6	0.052804825	0.00918693	0.154017	0.213629	0.00468616	0.000959479	-6.319689999999999e-05
02	6	0.0542559699999999	0.00804562	0.125441	0.223372	0.00449661	0.0008585789999999	-5.77337e-05
02	6	0.09410708	0.00923955	0.194299	0.231126	0.00468827	0.0009821539999999	-6.85217e-05
02	6	0.131528585	0.0115979	0.176033	0.261861	0.00589691	0.0013592	-8.622040000000001e-05
02	6	0.09284723	0.0119962	0.198191	0.29936	0.00644343	0.00126946	-0.000105799
02	6	0.20809685	0.0130606	0.325951	0.296741	0.00761521	0.00162788	-0.00010293
02	6	0.18002905	0.0185279	0.229649	0.30471	0.00696003	0.0023016	-0.000179845
02	6	0.1146451	0.0149735999999999	0.311321	0.310295	0.00702507	0.00191054	-0.000200421
02	6	0.08676775	0.0157396	0.257688	0.314075	0.00674505	0.00164933	-0.0001698759999999
02	6	0.1432849500000001	0.0150144	0.323813	0.325429	0.00776614	0.0018774	-0.000222331
02	6	0.09018965	0.0149984	0.278627	0.331368	0.00742545	0.00224901	-0.000291004
02	6	0.1046101499999999	0.014305	0.3156989999999999	0.336567	0.0080524199999999	0.00167772	-0.000256349
02	6	0.0587765	0.0152132999999999	0.306336	0.359585	0.00815272	0.00204421	-0.000299303
02	6	0.0586972999999999	0.0129231	0.293959	0.367218	0.00786994	0.00169375	-0.000204601
02	6	0.0891314499999999	0.0129249	0.364495	0.370268	0.00816527	0.00167926	-0.000205654
02	6	0.0843623000000001	0.0132756	0.306838	0.380902	0.0080535199999999	0.00188047	-0.000204202
02	6	0.10700535	0.0128079	0.385677	0.374871	0.0083234699999999	0.00174065	-0.000180619
02	6	0.0822939499999999	0.0153736	0.325173	0.377493	0.00820856	0.00188474	-0.000253664
02	6	0.1195458499999999	0.0155637	0.385563	0.377532	0.00916771	0.00205901	-0.000208549
02	6	0.12426415	0.0137921	0.312927	0.384766	0.00840212	0.00202743	-0.00026383
02	6	0.1078322499999999	0.0163248	0.3813760000000001	0.372938	0.00888705	0.00202422	-0.000251519
02	6	0.14174	0.0153399	0.320158	0.395401	0.00822572	0.00244275	-0.000313141
02	6	0.16240735	0.0167530999999999	0.406517	0.391336	0.00916454	0.00202978	-0.000253528
02	6	0.1010893	0.0171516	0.355834	0.408745	0.00901684	0.00244353	-0.000344054
02	6	0.1184416	0.016482	0.430819	0.406012	0.0097419	0.00239403	-0.000317534
02	6	0.1363187999999999	0.0191627	0.350438	0.401441	0.00898545	0.00246947	-0.000459366
02	6	0.1076250999999999	0.0151535	0.425192	0.4061030000000001	0.00940975	0.00252747	-0.000457668
02	6	0.11721065	0.0272844	0.379761	0.415214	0.00945011	0.00298158	-0.000973953
02	6	0.0756729999999999	0.0267246	0.436931	0.418239	0.00969143	0.00302604	-0.000986537
02	6	0.1342838499999999	0.0181694	0.379795	0.419744	0.00917073	0.00261372	-0.000577804
02	6	0.15764485	0.0264783	0.451013	0.425148	0.00976166	0.00306913	-0.000985743
02	6	0.19846345	0.0251247	0.323509	0.4166	0.0086251999999999	0.0030004	-0.00100171
02	6	0.2627044999999999	0.0168830999999999	0.470991	0.4237260000000001	0.00947543	0.0023508	-0.000504442
02	6	0.05397025	0.0176546999999999	0.436191	0.424062	0.00955716	0.00260499	-0.000529775
02	6	0.0792749	0.0252433	0.407216	0.424445	0.00953121	0.00296939	-0.000985991
02	6	0.0488357999999999	0.0258281	0.43621	0.429149	0.00978435	0.00300473	-0.000983411
02	6	0.0564855499999999	0.0287242	0.412364	0.445844	0.00997199	0.00305633	-0.00100514
02	6	0.0444524499999999	0.02531	0.42995	0.455213	0.00972374	0.00304768	-0.000980375
02	6	0.0602151499999999	0.0274994	0.420094	0.427396	0.00996627	0.00314643	-0.00104615
02	6	0.0212544999999999	0.0246632	0.420151	0.439145	0.00996368	0.00306734	-0.000995584
02	6	0.06093125	0.0237422	0.449895	0.438787	0.0104819	0.00312288	-0.000971179
02	6	0.0652413	0.0161307	0.437226	0.447583	0.0103274	0.00289816	-0.000627103
