subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-034	1	images_fmri/valve/valve_02s.jpg	seen	8162	681	2	None	1752.0	24686.0	2.0	seen-within-between	3	3	3.0	2.98	True	False	3.0003738589999784	5.981950252000047	[['y', 4.666017303999979]]	1.0	seen	False	False	1.666017303999979	2.9815763930000685	1.0	0.0	891.0860	False		False	7.0	0.0	262.0
02	ses-034	2	images_fmri/toilet/toilet_02s.jpg	unseen	7766	648	2	None	1671.0	23581.0	2.0	unseen-within	1	3	7.47	2.98	True	True	7.467346743999997	10.449206300000014	[['y', 8.971127429000035]]	1.0	seen	True	False	1.501127429000035	2.9818595560000176	1.0	1.0	895.5530	False		False			
02	ses-034	3	images_fmri/chest1/chest1_02s.jpg	unseen	1646	138	2	None	320.0	4642.0	2.0	unseen-within	1	3	11.94	2.98	False	True	11.932924900999978	14.915999013000032	[['a', 13.222787469999957]]	1.0	seen	True	False	1.282787469999958	2.983074112000054	1.0	2.0	900.0186	False		False			
02	ses-034	4	images_fmri/dolphin/dolphin_02s.jpg	seen	2498	209	2	None	503.0	7262.0	2.0	seen-within-between	3	3	16.41	2.98	True	True	16.403458795999995	19.38333065200004	[['b', 17.861999338000032]]	2.0	seen	False	True	1.4519993380000322	2.979871856000045	1.0	3.0	904.4891	False		False	7.0	0.0	333.0
02	ses-034	5	images_fmri/wig/wig_02s.jpg	unseen	8474	707	2	None	1817.0	25581.0	2.0	unseen-within	1	3	20.88	2.98	True	False	20.88605979800002	23.85271552200004	[['b', 22.710711564999997]]	-1.0	unseen	False	False	1.8307115649999977	2.96665572400002	1.0	4.0	908.9717	False		False			
02	ses-034	6	images_fmri/helmet/helmet_02s.jpg	unseen	3746	313	2	None	777.0	11125.0	2.0	unseen-between	1	3	25.35	2.98	False	False	25.35209481699997	28.33339721300001	[['b', 27.775667062000025]]	-1.0	unseen	False	False	2.425667062000024	2.9813023960000464	1.0	5.0	913.4378	False		False			
02	ses-034	7	images_fmri/binoculars/binoculars_02s.jpg	seen	626	53	2	None	128.0	1960.0	2.0	seen-within	2	3	29.82	2.98	True	False	29.82149166399995	32.80194630300002	[['x', 31.03770293399998]]	2.0	seen	False	True	1.2177029339999803	2.9804546390000723	1.0	6.0	917.9072	False		False	0.0	601.7525	91.0
02	ses-034	8	images_fmri/snowplow/snowplow_02s.jpg	unseen	6926	578	2	None	1485.0	21027.0	2.0	unseen-within	1	3	34.29	2.98	True	False	34.283214026	37.26562208400003	[['y', 35.74361443999999]]	1.0	seen	True	False	1.4536144399999884	2.9824080580000327	1.0	7.0	922.3689	False		False			
02	ses-034	9	images_fmri/cufflink/cufflink_02s.jpg	seen	2282	191	2	None	459.0	6639.0	2.0	seen-within	2	3	38.76	2.98	True	True	38.75287845399998	41.738979977999975	[['b', 39.75677349900002]]	2.0	seen	False	True	0.996773499000021	2.9861015239999915	1.0	8.0	926.8385	False		False	0.0	247.81179999999995	33.0
02	ses-034	10	images_fmri/cardigan/cardigan_02s.jpg	seen	1418	119	2	None	274.0	4019.0	2.0	seen-within	2	3	43.23	2.98	False	False	43.23560192299999	46.20336032900002	[['x', 44.167877223000005]]	2.0	seen	False	True	0.937877223000008	2.96775840600003	1.0	9.0	931.3213	False		False	0.0	270.1753	38.0
