subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
3	ses-026	1	images_fmri/wallet/wallet_05s.jpg	seen	8273	690	5	None	1777.0	25051.0	5.0	seen-between-between	3	1	3.0	2.98	False	False	2.999200684949756	5.981259522028267	[['a', 4.8328313149977475]]	1.0	seen	False	False	1.8328313149977475	2.982058837078512	1.0	0.0	1966097.1817	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	222.0
3	ses-026	2	images_fmri/applesauce/applesauce_05s.jpg	seen	197	17	5	None	33.0	462.0	5.0	seen-between-between	3	1	7.47	2.98	False	True	7.466742017073557	10.449464329052716	[['y', 8.466612122952938]]	-2.0	unseen	True	True	0.9966121229529384	2.98272231197916	1.0	1.0	1966101.6492	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	266.0
3	ses-026	3	images_fmri/boy/boy_05s.jpg	seen	929	78	5	None	185.0	2803.0	5.0	seen-between-between	3	1	11.94	2.98	True	True	11.931695861043409	14.915906561072916	[['a', 12.93272418808192]]	-2.0	unseen	True	True	0.9927241880819206	2.984210700029508	1.0	2.0	1966106.1142	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	62.0
3	ses-026	4	images_fmri/scone/scone_05s.jpg	seen	6521	544	5	None	1381.0	19613.0	5.0	seen-between-between	3	1	16.41	2.98	True	True	16.398713672999293	19.38125305203721	[['a', 18.038340312894434]]	-2.0	unseen	True	True	1.6283403128944336	2.9825393790379167	1.0	3.0	1966110.5812	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	92.0
3	ses-026	5	images_fmri/tortilla/tortilla_05s.jpg	seen	7853	655	5	None	1688.0	23818.0	5.0	seen-within-between-within-between	5	1	20.88	2.98	False	True	20.88144853594713	23.84929123101756	[['y', 21.90974542708136], ['x', 23.148606061004102]]	-2.0	unseen	True	True	1.0297454270813624	2.96784269507043	1.0	4.0	1966115.064	True	_subcondition:seen-within-between-within-between_repetition:5	True	7.0	0.0	201.0
3	ses-026	6	images_fmri/woman/woman_05s.jpg	unseen	8549	713	5	None	1833.0	25811.0	5.0	unseen-between	1	1	25.35	2.98	False	False	25.35244470089674	28.33564078900963	[['y', 26.174277802929282]]	-2.0	unseen	False	True	0.8242778029292808	2.9831960881128907	1.0	5.0	1966119.535	False		True			
3	ses-026	7	images_fmri/otter/otter_05s.jpg	seen	5189	433	5	None	1086.0	15457.0	5.0	seen-between-between	3	1	29.82	2.98	True	False	29.819368720054623	32.799385868012905	[['y', 31.294342485023662]]	1.0	seen	False	False	1.4743424850236622	2.9800171479582787	1.0	6.0	1966124.0019	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	284.0
3	ses-026	8	images_fmri/stethoscope/stethoscope_05s.jpg	unseen	7229	603	5	None	1551.0	21908.0	5.0	unseen-within	1	1	34.29	2.98	True	False	34.28704475890845	37.26496598590165	[['a', 35.43342486489564]]	-2.0	unseen	False	True	1.1434248648956429	2.977921226993203	1.0	7.0	1966128.4696	False		True			
3	ses-026	9	images_fmri/hippopotamus/hippopotamus_05s.jpg	unseen	3785	316	5	None	782.0	11188.0	5.0	unseen-within	1	1	38.76	2.98	False	True	38.7535918939393	41.73171253898181	[['y', 39.952676790067926]]	-2.0	unseen	False	True	1.192676790067928	2.978120645042509	1.0	8.0	1966132.9361	False		True			
3	ses-026	10	images_fmri/record/record_05s.jpg	unseen	6197	517	5	None	1296.0	18435.0	5.0	unseen-within	1	1	43.23	2.98	False	False	43.23724816692993	46.19882863108069	[['y', 44.50163158006035]]	-2.0	unseen	False	True	1.271631580060351	2.9615804641507566	1.0	9.0	1966137.4198	False		True			
