subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
3	ses-026	1	images_fmri/cork/cork_05s.jpg	seen	2033	170	5	None	410.0	5890.0	5.0	seen-between-between	3	5	3.0	2.98	True	False	3.0012444260064512	5.966313508106396	[['a', 4.298106738133356]]	-2.0	unseen	True	True	1.298106738133356	2.9650690820999444	1.0	0.0	1967554.3305	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	267.0
3	ses-026	2	images_fmri/windowsill/windowsill_05s.jpg	seen	8489	708	5	None	1820.0	25624.0	5.0	seen-within	2	5	7.47	2.98	True	True	7.467793354997411	10.450347713194788	[['b', 8.445598046062514]]	2.0	seen	False	True	0.9755980460625144	2.982554358197376	1.0	1.0	1967558.797	False		True	0.0	356.00860000005923	58.0
3	ses-026	3	images_fmri/emerald/emerald_05n.jpg	seen	2777	232	5	None	556.0	8059.0	5.0	seen-between-between	3	5	11.94	2.98	True	False	11.933185602072626	14.916148770134896	[['b', 13.84126231702976], ['a', 15.116311789024621]]	-1.0	unseen	True	False	1.90126231702976	2.9829631680622697	1.0	2.0	1967563.2624	True	_subcondition:seen-between-between_repetition:3	True	7.0	0.0	473.0
3	ses-026	4	images_fmri/cork/cork_05s.jpg	seen	2033	170	5	None	410.0	5890.0	5.0	seen-between-between-within	4	5	16.41	2.98	True	False	16.399325292091817	19.387715766206384	[['x', 17.357120057102293]]	2.0	seen	False	True	0.9471200571022926	2.988390474114567	1.0	3.0	1967567.7285	True	_subcondition:seen-between-between-within_repetition:4	True	0.0	13.398000000044703	3.0
3	ses-026	5	images_fmri/baby/baby_05s.jpg	unseen	269	23	5	None	47.0	651.0	5.0	unseen-within	1	5	20.88	2.98	True	False	20.8860254760366	23.85490453406237	[['a', 22.032893748022616]]	-2.0	unseen	False	True	1.152893748022617	2.9688790580257773	1.0	4.0	1967572.2152	False		True			
3	ses-026	6	images_fmri/elephant/elephant_05n.jpg	seen	2765	231	5	None	555.0	8047.0	5.0	seen-within-between-within-between	5	5	25.35	2.98	True	False	25.3525654070545	28.335011107148603	[['b', 27.80892492714338], ['y', 28.16378853120841]]	-1.0	unseen	True	False	2.458924927143378	2.982445700094104	1.0	5.0	1967576.6818	True	_subcondition:seen-within-between-within-between_repetition:5	True	7.0	0.0	558.0
3	ses-026	7	images_fmri/footrest/footrest_05s.jpg	seen	3101	259	5	None	634.0	9147.0	5.0	seen-within	2	5	29.82	2.98	False	True	29.817219091113657	32.80047878599726	[['b', 30.832113488111645]]	2.0	seen	False	True	1.0121134881116447	2.9832596948836	1.0	6.0	1967581.1464	False		True	0.0	1336.4483000000473	213.0
3	ses-026	8	images_fmri/dress/dress_05s.jpg	seen	2597	217	5	None	519.0	7531.0	5.0	seen-between-between-within	4	5	34.29	2.98	True	False	34.28704911400564	37.27114251605235	[['x', 35.237000638153404]]	2.0	seen	False	True	0.9470006381534049	2.9840934020467103	1.0	7.0	1967585.6163	True	_subcondition:seen-between-between-within_repetition:4	True	0.0	572.286600000225	87.0
3	ses-026	9	images_fmri/hotdog/hotdog_05s.jpg	seen	3845	321	5	None	806.0	11529.0	5.0	seen-between-between-within	4	5	38.76	2.98	True	False	38.753355554072186	41.73245517606847	[['a', 41.0438975491561]]	-2.0	unseen	True	True	2.283897549156101	2.9790996219962835	1.0	8.0	1967590.0826	True	_subcondition:seen-between-between-within_repetition:4	True	0.0	1287.284100000048	202.0
3	ses-026	10	images_fmri/baby/baby_05s.jpg	seen	269	23	5	None	47.0	651.0	5.0	seen-within	2	5	43.23	2.98	False	False	43.23622218403034	46.20042943605222	[['x', 45.453846438089386]]	2.0	seen	False	True	2.2238464380893888	2.964207252021879	1.0	9.0	1967594.5654	False		True	0.0	22.350199999986216	5.0
