subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-008	1	images_fmri/clipboard/clipboard_03s.jpg	unseen	1803	151	3	None	356.0	5150.0	3.0	unseen-within	1	2	3.0	2.98	True	True	2.9669408798217773	5.949833869934082	[['a', 5.886628150939941]]	-2.0	unseen	False	True	2.8866281509399414	2.9828929901123047	1.0	0.0	1622662832.8974	False		False			
06	ses-008	2	images_fmri/waffle_iron/waffle_iron_03s.jpg	seen	8235	687	3	None	1772.0	24981.0	3.0	seen-between	2	2	7.47	2.98	True	True	7.449885845184326	10.416757822036743	[['a', 9.754976034164429], ['y', 10.995623111724854]]	-2.0	unseen	True	True	2.284976034164429	2.966871976852417	1.0	1.0	1622662837.3804	False		False	7.0	0.0	176.0
06	ses-008	3	images_fmri/meatball/meatball_03s.jpg	seen	4731	395	3	None	990.0	14098.0	3.0	seen-within-between	3	2	11.94	2.98	False	True	11.916648864746094	14.899674892425535	[['a', 13.764239072799683]]	1.0	seen	False	False	1.8242390727996831	2.983026027679444	1.0	2.0	1622662841.8471	False		False	7.0	0.0	171.0
06	ses-008	4	images_fmri/papaya/papaya_03s.jpg	seen	5319	444	3	None	1112.0	15819.0	3.0	seen-between-within	3	2	16.41	2.98	True	False	16.383333921432495	19.366245985031128	[['x', 17.59591507911682]]	2.0	seen	False	True	1.1859150791168211	2.982912063598633	1.0	3.0	1622662846.3138	False		False	0.0	893.8607001304626	37.0
06	ses-008	5	images_fmri/wand/wand_03s.jpg	seen	8319	694	3	None	1781.0	25106.0	3.0	seen-within-between	3	2	20.88	2.98	False	True	20.84989285469055	23.83298683166504	[['b', 22.620349168777466]]	2.0	seen	False	True	1.7403491687774668	2.9830939769744877	1.0	4.0	1622662850.7804	False		False	7.0	0.0	131.0
06	ses-008	6	images_fmri/scarecrow/scarecrow_03s.jpg	unseen	6495	542	3	None	1377.0	19556.0	3.0	unseen-within	1	2	25.35	2.98	False	True	25.33273696899414	28.30487895011902	[['y', 26.821192979812622]]	-2.0	unseen	False	True	1.4711929798126206	2.972141981124878	1.0	5.0	1622662855.2632	False		False			
06	ses-008	7	images_fmri/shovel/shovel_03n.jpg	seen	6699	559	3	None	1433.0	20317.0	3.0	seen-between-within	3	2	29.82	2.98	True	False	29.806856870651245	32.784812927246094	[['x', 30.784857034683228]]	2.0	seen	False	True	0.9648570346832273	2.9779560565948486	1.0	6.0	1622662859.7374	False		False	0.0	983.2630000114441	57.0
06	ses-008	8	images_fmri/washboard/washboard_03s.jpg	unseen	8343	696	3	None	1783.0	25133.0	3.0	unseen-between	1	2	34.29	2.98	True	False	34.27176785469055	37.25126099586487	[['a', 36.92200517654419]]	-2.0	unseen	False	True	2.6320051765441903	2.9794931411743164	1.0	7.0	1622662864.2023	False		False			
06	ses-008	9	images_fmri/canoe/canoe_03s.jpg	seen	1383	116	3	None	263.0	3863.0	3.0	seen-between	2	2	38.76	2.98	False	True	38.73450183868408	41.7175669670105	[['b', 40.69763708114624]]	2.0	seen	False	True	1.9376370811462424	2.983065128326416	1.0	8.0	1622662868.6650	False		False	7.0	0.0	328.0
06	ses-008	10	images_fmri/cage/cage_03s.jpg	unseen	1227	103	3	None	237.0	3520.0	3.0	unseen-between	1	2	43.23	2.98	False	False	43.20438599586487	46.18418097496033	[['y', 45.35252809524536]]	-2.0	unseen	False	True	2.1225280952453645	2.979794979095459	1.0	9.0	1622662873.1349	False		False			
