subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-008	1	images_fmri/handcuff/handcuff_03s.jpg	seen	3639	304	3	None	747.0	10697.0	3.0	seen-between	2	3	3.0	2.98	True	False	2.983341217041016	5.96605920791626	[['x', 4.551440000534058]]	2.0	seen	False	True	1.5514400005340576	2.982717990875244	1.0	0.0	1622663203.3220	False		False	7.0	0.0	173.0
06	ses-008	2	images_fmri/rocking_chair/rocking_chair_03s.jpg	seen	6339	529	3	None	1322.0	18810.0	3.0	seen-within	2	3	7.47	2.98	False	True	7.449763059616089	10.433065176010132	[['b', 9.16801381111145]]	2.0	seen	False	True	1.6980138111114504	2.983302116394043	1.0	1.0	1622663207.7884	False		False	0.0	129.02359986305237	6.0
06	ses-008	3	images_fmri/puck/puck_03s.jpg	seen	5979	499	3	None	1246.0	17718.0	3.0	seen-between	2	3	11.94	2.98	True	False	11.932565212249756	14.8994882106781	[['x', 13.58553695678711]]	2.0	seen	False	True	1.64553695678711	2.9669229984283447	1.0	2.0	1622663212.2712	False		False	7.0	0.0	133.0
06	ses-008	4	images_fmri/corn/corn_03s.jpg	unseen	2055	172	3	None	413.0	5929.0	3.0	unseen-between	1	3	16.41	2.98	False	True	16.399206161499023	19.38244318962097	[['y', 18.311935901641846]]	-2.0	unseen	False	True	1.9019359016418456	2.983237028121948	1.0	3.0	1622663216.7378	False		False			
06	ses-008	5	images_fmri/brownie/brownie_03s.jpg	seen	1035	87	3	None	205.0	3088.0	3.0	seen-within-between	3	3	20.88	2.98	True	True	20.86656904220581	23.85082507133484	[['b', 23.049723863601685]]	2.0	seen	False	True	2.1697238636016856	2.9842560291290283	1.0	4.0	1622663221.2052	False		False	7.0	0.0	125.0
06	ses-008	6	images_fmri/anchor/anchor_03n.jpg	unseen	99	9	3	None	22.0	308.0	3.0	unseen-within	1	3	25.35	2.98	True	True	25.33406901359558	28.317429065704346	[['b', 27.793993949890137]]	2.0	seen	True	True	2.4439939498901357	2.9833600521087646	1.0	5.0	1622663225.6727	False		False			
06	ses-008	7	images_fmri/buggy/buggy_03s.jpg	seen	1083	91	3	None	214.0	3212.0	3.0	seen-between-within	3	3	29.82	2.98	False	False	29.80439805984497	32.78667211532593	[['x', 30.94738483428955]]	2.0	seen	False	True	1.1273848342895505	2.982274055480957	1.0	6.0	1622663230.1430	False		False	0.0	236.31049990653992	30.0
06	ses-008	8	images_fmri/plastic_film/plastic_film_03s.jpg	unseen	5679	474	3	None	1197.0	17014.0	3.0	unseen-between	1	3	34.29	2.98	False	False	34.28768014907837	37.25046110153198	[['y', 36.44445586204529]]	-2.0	unseen	False	True	2.154455862045289	2.9627809524536133	1.0	7.0	1622663234.6263	False		False			
06	ses-008	9	images_fmri/jar/jar_03s.jpg	seen	3987	333	3	None	841.0	12022.0	3.0	seen-within	2	3	38.76	2.98	False	False	38.75046014785767	41.73392701148987	[['x', 40.00740098953247]]	2.0	seen	False	True	1.2474009895324727	2.983466863632202	1.0	8.0	1622663239.0891	False		False	0.0	289.959499835968	42.0
06	ses-008	10	images_fmri/toaster/toaster_03s.jpg	seen	7755	647	3	None	1667.0	23528.0	3.0	seen-within-between	3	3	43.23	2.98	True	True	43.22232818603516	46.2009220123291	[['b', 45.16163897514343]]	2.0	seen	False	True	1.931638975143436	2.9785938262939453	1.0	9.0	1622663243.5609	False		False	7.0	0.0	231.0
