subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-033	1	images_fmri/piano/piano_02n.jpg	seen	5534	462	2	None	1166.0	16587.0	2.0	seen-between	2	1	3.0	2.98	False	True	2.9998973342590034	5.966691174078733	[['x', 5.347882114350796]]	-1.0	unseen	True	False	2.347882114350796	2.9667938398197293	1.0	0.0	3771221.4128	False		False	7.0	0.0	316.0
02	ses-033	2	images_fmri/grate/grate_02s.jpg	unseen	3422	286	2	None	708.0	10155.0	2.0	unseen-between	1	1	7.47	2.98	True	False	7.466845282353461	10.44973369827494	[['b', 9.730162943247706]]	-1.0	unseen	False	False	2.260162943247706	2.9828884159214795	1.0	1.0	3771225.8798	False		False			
02	ses-033	3	images_fmri/extinguisher/extinguisher_02s.jpg	seen	2798	234	2	None	564.0	8160.0	2.0	seen-between	2	1	11.94	2.98	False	True	11.93345748912543	14.916317576076835	[['a', 13.582010554149747]]	1.0	seen	False	False	1.6420105541497474	2.982860086951405	1.0	2.0	3771230.3464	False		False	7.0	0.0	116.0
02	ses-033	4	images_fmri/microphone/microphone_02n.jpg	unseen	4754	397	2	None	999.0	14220.0	2.0	unseen-between	1	1	16.41	2.98	False	True	16.399962028954178	19.38282977230847	[['x', 17.76188061432913]]	-1.0	unseen	False	False	1.351880614329129	2.9828677433542907	1.0	3.0	3771234.8129	False		False			
02	ses-033	5	images_fmri/boat/boat_02s.jpg	unseen	806	68	2	None	155.0	2366.0	2.0	unseen-within	1	1	20.88	2.98	True	True	20.870092768222094	23.855678205378357	[['x', 22.09799173520878]]	-1.0	unseen	False	False	1.2179917352087806	2.98558543715626	1.0	4.0	3771239.2830	False		False			
02	ses-033	6	images_fmri/ant/ant_02s.jpg	seen	122	11	2	None	25.0	345.0	2.0	seen-between	2	1	25.35	2.98	True	True	25.353278532158583	28.31997335003689	[['y', 26.828669233247638]]	1.0	seen	False	False	1.4786692332476363	2.966694817878306	1.0	5.0	3771243.7662	False		False	7.0	0.0	8.0
02	ses-033	7	images_fmri/tamale/tamale_02s.jpg	unseen	7550	630	2	None	1619.0	22856.0	2.0	unseen-within	1	1	29.82	2.98	False	True	29.81861536903307	32.803436666261405	[['a', 31.425801853183657]]	1.0	seen	True	False	1.6058018531836566	2.9848212972283363	1.0	6.0	3771248.2315	False		False			
02	ses-033	8	images_fmri/drum/drum_02s.jpg	seen	2630	220	2	None	523.0	7589.0	2.0	seen-between	2	1	34.29	2.98	False	True	34.28866897895932	37.26947299903259	[['a', 35.63698586123064]]	1.0	seen	False	False	1.3469858612306425	2.980804020073265	1.0	7.0	3771252.7016	False		False	7.0	0.0	363.0
02	ses-033	9	images_fmri/chalkboard/chalkboard_02s.jpg	seen	1574	132	2	None	304.0	4425.0	2.0	seen-between	2	1	38.76	2.98	True	False	38.7550092660822	41.73530266713351	[['y', 40.4997017160058]]	1.0	seen	False	False	1.739701716005804	2.9802934010513127	1.0	8.0	3771257.1679	False		False	7.0	0.0	285.0
02	ses-033	10	images_fmri/sunroof/sunroof_02s.jpg	seen	7370	615	2	None	1587.0	22409.0	2.0	seen-within-between	3	1	43.23	2.98	False	True	43.22195666423068	46.2015292160213	[['a', 45.1807083459571]]	1.0	seen	False	False	1.9507083459571035	2.979572551790625	1.0	9.0	3771261.6349	False		False	7.0	0.0	344.0
