subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-029	1	images_fmri/snorkel/snorkel_01b.jpg	seen	6901	576	1	None	1479.0	20952.0	1.0	seen-between	2	1	3.0	2.98	False	False	3.000489735044539	5.966362799052149	[['a', 5.3119634869508445]]	1.0	seen	False	False	2.3119634869508445	2.96587306400761	1.0	0.0	1352346.5334	False		False	7.0	0.0	14.0
02	ses-029	2	images_fmri/canoe/canoe_01b.jpg	unseen	1381	116	1	None	263.0	3861.0	1.0	unseen-within	1	1	7.47	2.98	False	True	7.467333734035492	10.450654942076651	[['x', 8.996884393971413]]	-1.0	unseen	False	False	1.5268843939714136	2.9833212080411613	1.0	1.0	1352351.0002	False		False			
02	ses-029	3	images_fmri/train/train_01b.jpg	unseen	7921	661	1	None	1699.0	23968.0	1.0	unseen-between	1	1	11.94	2.98	False	False	11.93821790604852	14.91761639714241	[['b', 14.23602870805189]]	-1.0	unseen	False	False	2.29602870805189	2.979398491093889	1.0	2.0	1352355.4711	False		False			
02	ses-029	4	images_fmri/vase/vase_01b.jpg	unseen	8173	682	1	None	1754.0	24711.0	1.0	unseen-between	1	1	16.41	2.98	False	True	16.40376241109334	19.383641003165398	[['x', 17.638113317079842]]	-1.0	unseen	False	False	1.228113317079842	2.9798785920720547	1.0	3.0	1352359.9367	False		False			
02	ses-029	5	images_fmri/fern/fern_01b.jpg	unseen	2869	240	1	None	578.0	8360.0	1.0	unseen-within	1	1	20.88	2.98	True	False	20.885725368978456	23.849557101959363	[['b', 22.11820989102125]]	-1.0	unseen	False	False	1.238209891021253	2.963831732980907	1.0	4.0	1352364.4186	False		False			
02	ses-029	6	images_fmri/road_sign/road_sign_01b.jpg	unseen	6313	527	1	None	1316.0	18723.0	1.0	unseen-within	1	1	25.35	2.98	True	True	25.352919798111543	28.332650983007625	[['x', 27.63410940999165]]	-1.0	unseen	False	False	2.2841094099916504	2.9797311848960817	1.0	5.0	1352368.8858	False		False			
02	ses-029	7	images_fmri/graffiti/graffiti_01b.jpg	seen	3337	279	1	None	698.0	9989.0	1.0	seen-between	2	1	29.82	2.98	True	True	29.820819885004312	32.79923647013493	[['y', 31.19487706106156]]	1.0	seen	False	False	1.3748770610615608	2.978416585130617	1.0	6.0	1352373.3537	False		False	7.0	0.0	48.0
02	ses-029	8	images_fmri/banner/banner_01b.jpg	seen	385	33	1	None	71.0	1046.0	1.0	seen-within-between	3	1	34.29	2.98	False	False	34.28633745899424	37.26668570609763	[['x', 35.843780962983146]]	2.0	seen	False	True	1.5537809629831472	2.980348247103393	1.0	7.0	1352377.8192	False		False	7.0	0.0	214.0
02	ses-029	9	images_fmri/lampshade/lampshade_01b.jpg	unseen	4225	353	1	None	894.0	12799.0	1.0	unseen-between	1	1	38.76	2.98	True	True	38.75326389609836	41.73332015215419	[['a', 40.39777516108006]]	-2.0	unseen	False	True	1.6377751610800644	2.980056256055832	1.0	8.0	1352382.2862	False		False			
02	ses-029	10	images_fmri/fern/fern_01b.jpg	seen	2869	240	1	None	578.0	8360.0	1.0	seen-within	2	1	43.23	2.98	True	True	43.23566763312556	46.20402017608285	[['b', 44.28791607404128]]	2.0	seen	False	True	1.0579160740412803	2.968352542957291	1.0	9.0	1352386.7686	False		False	0.0	22.350000000093132	5.0
02	ses-029	11	images_fmri/firetruck/firetruck_01b.jpg	seen	2941	246	1	None	597.0	8626.0	1.0	seen-between	2	1	47.7	2.98	True	False	47.702282335143536	50.68268310208805	[['y', 49.969908733153716]]	1.0	seen	False	False	2.269908733153713	2.9804007669445127	1.0	10.0	1352391.2352	False		False	7.0	0.0	241.0
02	ses-029	12	images_fmri/manhole/manhole_01b.jpg	seen	4609	385	1	None	968.0	13793.0	1.0	seen-between	2	1	52.17	2.98	False	True	52.16942637506872	55.15008356398903	[['a', 53.65371410804801]]	1.0	seen	False	False	1.4837141080480052	2.980657188920304	1.0	11.0	1352395.7023	False		False	7.0	0.0	188.0
