subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-006	1	images_fmri/thermos/thermos_03s.jpg	unseen	7647	638	3	None	1648.0	23267.0	3.0	unseen-within	1	2	3.0	2.98	True	False	2.984503984451294	5.966820955276489	[['b', 5.2867491245269775]]	-1.0	unseen	False	False	2.286749124526977	2.9823169708251958	1.0	0.0	1621437721.9386	False		False			
02	ses-006	2	images_fmri/llama/llama_03s.jpg	unseen	4467	373	3	None	939.0	13407.0	3.0	unseen-within	1	2	7.47	2.98	True	False	7.4498419761657715	10.433212041854858	[['y', 9.275575160980225]]	1.0	seen	True	False	1.8055751609802249	2.983370065689087	1.0	1.0	1621437726.4040	False		False			
02	ses-006	3	images_fmri/stamp2/stamp2_03s.jpg	unseen	7167	598	3	None	1537.0	21720.0	3.0	unseen-between	1	2	11.94	2.98	False	True	11.92178201675415	14.90398097038269	[['x', 15.44969916343689]]	-1.0	unseen	False	False	3.50969916343689	2.98219895362854	1.0	2.0	1621437730.8759	False		False			
02	ses-006	4	images_fmri/closet/closet_03s.jpg	seen	1827	153	3	None	361.0	5216.0	3.0	seen-within	2	2	16.41	2.98	False	False	16.39971613883972	19.368725061416622	[['x', 17.405559062957764]]	2.0	seen	False	True	0.9955590629577636	2.9690089225769043	1.0	3.0	1621437735.3538	False		False	0.0	162.4089000225067	12.0
02	ses-006	5	images_fmri/stethoscope/stethoscope_03s.jpg	seen	7227	603	3	None	1551.0	21906.0	3.0	seen-between	2	2	20.88	2.98	True	False	20.86723899841309	23.8504900932312	[['y', 22.47277307510376]]	1.0	seen	False	False	1.5927730751037608	2.9832510948181152	1.0	4.0	1621437739.8214	False		False	7.0	0.0	83.0
02	ses-006	6	images_fmri/grenade/grenade_03s.jpg	seen	3459	289	3	None	714.0	10240.0	3.0	seen-between	2	2	25.35	2.98	True	False	25.338171005249023	28.316477060317997	[['x', 26.654590129852295]]	2.0	seen	False	True	1.3045901298522935	2.9783060550689697	1.0	5.0	1621437744.2923	False		False	7.0	0.0	275.0
02	ses-006	7	images_fmri/tablecloth/tablecloth_03s.jpg	unseen	7491	625	3	None	1610.0	22739.0	3.0	unseen-between	1	2	29.82	2.98	True	True	29.79890513420105	32.786303997039795	[['a', 30.9450261592865]]	-2.0	unseen	False	True	1.1250261592864987	2.987398862838745	1.0	6.0	1621437748.7530	False		False			
02	ses-006	8	images_fmri/paint/paint_03s.jpg	seen	5247	438	3	None	1097.0	15617.0	3.0	seen-within	2	2	34.29	2.98	False	True	34.26970410346985	37.25507092475891	[['b', 35.276103019714355]]	2.0	seen	False	True	0.9861030197143564	2.9853668212890625	1.0	7.0	1621437753.2238	False		False	0.0	381.42960000038147	61.0
02	ses-006	9	images_fmri/hedge/hedge_03s.jpg	unseen	3711	310	3	None	774.0	11073.0	3.0	unseen-within	1	2	38.76	2.98	False	False	38.75313591957092	41.71949601173401	[['y', 40.051138162612915]]	-2.0	unseen	False	True	1.291138162612917	2.966360092163086	1.0	8.0	1621437757.7073	False		False			
02	ses-006	10	images_fmri/gravel/gravel_03s.jpg	unseen	3435	287	3	None	710.0	10185.0	3.0	unseen-within	1	2	43.23	2.98	False	True	43.22198295593262	46.19989991188049	[['b', 45.42190909385681]]	2.0	seen	True	True	2.191909093856814	2.977916955947876	1.0	9.0	1621437762.1761	False		False			
