subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-035	1	images_fmri/broom/broom_02s.jpg	seen	1022	86	2	None	204.0	3075.0	2.0	seen-between	2	5	3.0	2.98	False	True	3.001365554984659	5.96645503299078	[['a', 5.40811538498383]]	1.0	seen	False	False	2.40811538498383	2.9650894780061208	1.0	0.0	512329.2560	False		False	21.0	0.0	241.0
02	ses-035	2	images_fmri/fence/fence_02s.jpg	unseen	2858	239	2	None	576.0	8323.0	2.0	unseen-between	1	5	7.47	2.98	False	False	7.46813045500312	10.451810858969113	[['a', 9.63563744397834]]	1.0	seen	True	False	2.16563744397834	2.983680403965991	1.0	1.0	512333.7227	False		False			
02	ses-035	3	images_fmri/grits/grits_02s.jpg	unseen	3470	290	2	None	718.0	10288.0	2.0	unseen-between	1	5	11.94	2.98	True	False	11.939127071993424	14.922461685957389	[['b', 13.153944259975106]]	-1.0	unseen	False	False	1.213944259975106	2.9833346139639616	1.0	2.0	512338.1937	False		False			
02	ses-035	4	images_fmri/squirrel/squirrel_02s.jpg	seen	7130	595	2	None	1530.0	21620.0	2.0	seen-within-between	3	5	16.41	2.98	False	True	16.40554535598494	19.38522784097586	[['a', 17.69049000798259]]	1.0	seen	False	False	1.2804900079825892	2.979682484990917	1.0	3.0	512342.6601	False		False	21.0	0.0	286.0
02	ses-035	5	images_fmri/lemonade/lemonade_02s.jpg	seen	4334	362	2	None	916.0	13093.0	2.0	seen-between-within	3	5	20.88	2.98	False	False	20.872748252004385	23.851814812980592	[['x', 22.33890601800522]]	2.0	seen	False	True	1.4589060180052194	2.9790665609762077	1.0	4.0	512347.1273	False		False	0.0	209.06339999998454	26.0
02	ses-035	6	images_fmri/hay/hay_02s.jpg	seen	3674	307	2	None	762.0	10910.0	2.0	seen-within-between	3	5	25.35	2.98	True	False	25.35118038498331	28.318457235000096	[['b', 26.941728072008118]]	-1.0	unseen	True	False	1.5917280720081166	2.967276850016788	1.0	5.0	512351.6058	False		False	21.0	0.0	312.0
02	ses-035	7	images_fmri/wasp/wasp_02s.jpg	unseen	8354	697	2	None	1786.0	25169.0	2.0	unseen-within	1	5	29.82	2.98	True	True	29.82144094398245	32.801133114960976	[['y', 31.69851556897629]]	1.0	seen	True	False	1.8785155689762905	2.979692170978524	1.0	6.0	512356.0760	False		False			
02	ses-035	8	images_fmri/skunk/skunk_02s.jpg	seen	6818	569	2	None	1460.0	20695.0	2.0	seen-between-within	3	5	34.29	2.98	True	False	34.28970047895564	37.26846421096707	[['x', 35.26549034198979]]	2.0	seen	False	True	0.97549034198979	2.97876373201143	1.0	7.0	512360.5443	False		False	0.0	302.9430000000284	47.0
02	ses-035	9	images_fmri/space_shuttle/space_shuttle_02s.jpg	seen	7010	585	2	None	1502.0	21247.0	2.0	seen-between	2	5	38.76	2.98	False	False	38.75182680395665	41.73444766795728	[['a', 41.57557534199441]]	1.0	seen	False	False	2.8155753419944105	2.982620864000637	1.0	8.0	512365.0064	False		False	21.0	0.0	583.0
02	ses-035	10	images_fmri/lizard/lizard_02n.jpg	seen	4454	372	2	None	938.0	13394.0	2.0	seen-between	2	5	43.23	2.98	False	True	43.23587969096843	46.19998459296767	[['a', 45.035603144962806]]	1.0	seen	False	False	1.8056031449628092	2.964104901999235	1.0	9.0	512369.4905	False		False	21.0	0.0	404.0
02	ses-035	11	images_fmri/boxer_shorts/boxer_shorts_02s.jpg	seen	902	76	2	None	183.0	2772.0	2.0	seen-within-between	3	5	47.7	2.98	True	False	47.70337594498415	50.66634142998373	[['x', 49.13570765196346]]	2.0	seen	False	True	1.4357076519634546	2.962965484999586	1.0	10.0	512373.9580	False		False	21.0	0.0	491.0
02	ses-035	12	images_fmri/corkscrew/corkscrew_02s.jpg	unseen	2042	171	2	None	412.0	5916.0	2.0	unseen-between	1	5	52.17	2.98	True	False	52.1704146869597	55.15059038496111	[['b', 53.767526421986986]]	-1.0	unseen	False	False	1.5975264219869842	2.980175698001404	1.0	11.0	512378.4250	False		False			
02	ses-035	13	images_fmri/comb/comb_02s.jpg	seen	1934	162	2	None	390.0	5612.0	2.0	seen-within	2	5	56.64	2.98	True	True	56.63374550297158	59.61712775897468	[['b', 57.85070669895504]]	2.0	seen	False	True	1.210706698955036	2.9833822560030967	1.0	12.0	512382.8883	False		False	0.0	520.233899999992	74.0
