subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-021	1	images_fmri/koala/koala_06s.jpg	seen	4182	349	6	None	885.0	12671.0	6.0	seen-within	2	6	3.0	2.98	True	False	3.002425618004054	5.9805138249648735	[['b', 5.47996405500453]]	-1.0	unseen	True	False	2.4799640550045297	2.97808820696082	1.0	0.0		False		False	0.0		171.0
01	ses-021	2	images_fmri/scallion/scallion_06s.jpg	seen	6474	540	6	None	1373.0	19504.0	6.0	seen-between	2	6	7.47	2.98	False	True	7.463457593985368	10.446688749012536	[['x', 9.292495007975958]]	-1.0	unseen	True	False	1.8224950079759583	2.9832311550271697	1.0	1.0		False		False	7.0	0.0	337.0
01	ses-021	3	images_fmri/inhaler/inhaler_06s.jpg	unseen	3942	329	6	None	829.0	11857.0	6.0	unseen-within	1	6	11.94	2.98	True	True	11.934206044010352	14.917939511011356	[['y', 15.879556116007734]]	1.0	seen	True	False	3.939556116007735	2.9837334670010023	1.0	2.0		False		False			
01	ses-021	4	images_fmri/fireworks/fireworks_06s.jpg	seen	2958	247	6	None	599.0	8655.0	6.0	seen-between-within	3	6	16.41	2.98	True	True	16.41325614397647	19.37982778198784	[['b', 17.8347303919727]]	2.0	seen	False	True	1.424730391972698	2.9665716380113736	1.0	3.0		False		False	0.0		14.0
01	ses-021	5	images_fmri/garbage/garbage_06s.jpg	seen	3162	264	6	None	656.0	9424.0	6.0	seen-within	2	6	20.88	2.98	False	True	20.88491143798456	23.84716187999584	[['x', 22.038946372980718]]	-1.0	unseen	True	False	1.1589463729807186	2.962250442011282	1.0	4.0		False		False	0.0		127.0
01	ses-021	6	images_fmri/pocketknife/pocketknife_06s.jpg	seen	5766	481	6	None	1208.0	17168.0	6.0	seen-within-between	3	6	25.35	2.98	False	False	25.34734984795796	28.33292663795873	[['b', 28.46110160497483]]	-1.0	unseen	True	False	3.1111016049748272	2.9855767900007777	1.0	5.0		False		False	7.0	0.0	312.0
01	ses-021	7	images_fmri/dress/dress_06s.jpg	unseen	2598	217	6	None	519.0	7532.0	6.0	unseen-between	1	6	29.82	2.98	False	True	29.81282925896812	32.79642685997533	[['x', 31.126715359976515]]	-1.0	unseen	False	False	1.306715359976515	2.9835976010072045	1.0	6.0		False		False			
01	ses-021	8	images_fmri/contact_lens/contact_lens_06s.jpg	seen	1998	167	6	None	398.0	5723.0	6.0	seen-within-between	3	6	34.29	2.98	True	False	34.28067771298811	37.26266568596475	[['b', 35.77632205397822]]	-1.0	unseen	True	False	1.4863220539782205	2.98198797297664	1.0	7.0		False		False	7.0	0.0	455.0
01	ses-021	9	images_fmri/silverware/silverware_06s.jpg	unseen	6774	565	6	None	1446.0	20508.0	6.0	unseen-between	1	6	38.76	2.98	True	False	38.76632817497011	41.72925429098541	[['b', 39.81640822900226]]	-1.0	unseen	False	False	1.0564082290022654	2.9629261160152964	1.0	8.0		False		False			
01	ses-021	10	images_fmri/credit_card/credit_card_06s.jpg	seen	2178	182	6	None	439.0	6344.0	6.0	seen-within	2	6	43.23	2.98	False	True	43.23282872600248	46.2125865839771	[['x', 44.42333391000284]]	-1.0	unseen	True	False	1.193333910002842	2.9797578579746187	1.0	9.0		False		False	0.0		140.0
01	ses-021	11	images_fmri/moth/moth_06n.jpg	unseen	4914	410	6	None	1024.0	14590.0	6.0	unseen-between	1	6	47.7	2.98	True	False	47.70212983997772	50.67912223597523	[['a', 50.34362461400451]]	-2.0	unseen	False	True	2.6436246140045085	2.976992395997513	1.0	10.0		False		False			
01	ses-021	12	images_fmri/spareribs/spareribs_06s.jpg	seen	7026	586	6	None	1506.0	21302.0	6.0	seen-between-within	3	6	52.17	2.98	True	True	52.16284537495813	55.145709353964776	[['b', 53.677672902995255]]	2.0	seen	False	True	1.5076729029952531	2.982863979006652	1.0	11.0		False		False	0.0		55.0
01	ses-021	13	images_fmri/dolly/dolly_06s.jpg	unseen	2490	208	6	None	502.0	7253.0	6.0	unseen-within	1	6	56.64	2.98	True	False	56.63341769698309	59.61245840397896	[['b', 58.77657442196505]]	-1.0	unseen	False	False	2.136574421965051	2.979040706995874	1.0	12.0		False		False			
01	ses-021	14	images_fmri/doormat/doormat_06s.jpg	seen	2538	212	6	None	512.0	7420.0	6.0	seen-within-between	3	6	61.11	2.98	True	True	61.11244497500593	64.07885132497177	[['x', 62.669246311997995]]	-1.0	unseen	True	False	1.5592463119979951	2.966406349965837	1.0	13.0		False		False	7.0	0.0	387.0
01	ses-021	15	images_fmri/goalpost/goalpost_06s.jpg	seen	3294	275	6	None	684.0	9794.0	6.0	seen-between-within	3	6	65.58	2.98	True	False	65.5788916759775	68.56207270896994	[['x', 66.9508115859935]]	2.0	seen	False	True	1.3708115859935075	2.9831810329924338	1.0	14.0		False		False	0.0		126.0
01	ses-021	16	images_fmri/aloe/aloe_06s.jpg	seen	66	6	6	None	15.0	210.0	6.0	seen-within	2	6	70.05	2.98	True	True	70.05075438000495	73.02853293600492	[['b', 71.18344027298735]]	2.0	seen	False	True	1.1334402729873574	2.977778555999976	1.0	15.0		False		False	0.0		34.0
01	ses-021	17	images_fmri/watch/watch_06s.jpg	unseen	8370	698	6	None	1787.0	25188.0	6.0	unseen-within	1	6	74.52	2.98	False	True	74.51714553497732	77.50036726600956	[['x', 75.70730787399225]]	-1.0	unseen	False	False	1.1873078739922531	2.983221731032245	1.0	16.0		False		False			
01	ses-021	18	images_fmri/dolly/dolly_06s.jpg	seen	2490	208	6	None	502.0	7253.0	6.0	seen-within	2	6	78.99	2.98	True	False	78.9824742230121	81.9616888439632	[['x', 80.45335872197757]]	2.0	seen	False	True	1.4633587219775706	2.979214620951097	1.0	17.0		False		False	0.0		5.0
01	ses-021	19	images_fmri/jam/jam_06s.jpg	seen	3978	332	6	None	840.0	12010.0	6.0	seen-within-between	3	6	83.46	2.98	False	True	83.46532626799308	86.4325072139618	[['x', 84.51665374799632]]	-1.0	unseen	True	False	1.0566537479963216	2.967180945968721	1.0	18.0		False		False	7.0	0.0	578.0
01	ses-021	20	images_fmri/wallet/wallet_06s.jpg	unseen	8274	690	6	None	1777.0	25052.0	6.0	unseen-between	1	6	87.92999999999998	2.98	False	False	87.93337306799367	90.91134838497965	[['b', 89.20233985298546]]	-1.0	unseen	False	False	1.272339852985482	2.977975316985976	1.0	19.0		False		False			
01	ses-021	21	images_fmri/trumpet/trumpet_06s.jpg	seen	8034	670	6	None	1722.0	24277.0	6.0	seen-between	2	6	92.4	2.98	True	False	92.40050422697097	95.3791020209901	[['b', 93.37943515996449]]	-1.0	unseen	True	False	0.9794351599644812	2.9785977940191515	1.0	20.0		False		False	7.0	0.0	341.0
01	ses-021	22	images_fmri/sushi/sushi_06s.jpg	seen	7386	616	6	None	1589.0	22441.0	6.0	seen-between-within	3	6	96.87	2.98	True	False	96.86650855396874	99.84448394097852	[['x', 98.30841484799748]]	2.0	seen	False	True	1.4384148479974783	2.977975387009792	1.0	21.0		False		False	0.0		125.0
01	ses-021	23	images_fmri/ribbon/ribbon_06s.jpg	seen	6270	523	6	None	1309.0	18636.0	6.0	seen-within	2	6	101.34	2.98	False	False	101.33208029798698	104.31684443098491	[['x', 102.36903642996913]]	2.0	seen	False	True	1.0290364299691248	2.9847641329979524	1.0	22.0		False		False	0.0		61.0
01	ses-021	24	images_fmri/tadpole/tadpole_06s.jpg	seen	7518	627	6	None	1615.0	22806.0	6.0	seen-between-within	3	6	105.81	2.98	True	True	105.81217116495829	108.77799300296464	[['b', 107.24559706199216]]	2.0	seen	False	True	1.435597061992155	2.965821838006377	1.0	23.0		False		False	0.0		208.0
01	ses-021	25	images_fmri/tarp/tarp_06s.jpg	seen	7566	631	6	None	1629.0	23003.0	6.0	seen-between	2	6	110.28	2.98	False	False	110.28310153499478	113.26112767797896	[['b', 111.5010946309776]]	-1.0	unseen	True	False	1.2210946309776034	2.978026142984163	1.0	24.0		False		False	7.0	0.0	504.0
01	ses-021	26	images_fmri/cockroach/cockroach_06n.jpg	seen	1866	156	6	None	374.0	5394.0	6.0	seen-within	2	6	114.75	2.98	False	True	114.74973715498344	117.72761626396095	[['b', 116.21726148796733]]	2.0	seen	False	True	1.467261487967335	2.977879108977504	1.0	25.0		False		False	0.0		74.0
01	ses-021	27	images_fmri/toilet_paper/toilet_paper_06s.jpg	unseen	7782	649	6	None	1672.0	23599.0	6.0	unseen-between	1	6	119.22	2.98	True	False	119.21484434697776	122.1946195359924	[['b', 120.91107312496752]]	-1.0	unseen	False	False	1.6910731249675166	2.9797751890146174	1.0	26.0		False		False			
01	ses-021	28	images_fmri/altar/altar_06s.jpg	unseen	78	7	6	None	17.0	237.0	6.0	unseen-between	1	6	123.69	2.98	True	True	123.68272941099713	126.66072215797612	[['x', 125.04142363596475]]	-1.0	unseen	False	False	1.3514236359647498	2.977992746978998	1.0	27.0		False		False			
01	ses-021	29	images_fmri/kimono/kimono_06s.jpg	seen	4134	345	6	None	874.0	12512.0	6.0	seen-between	2	6	128.16	2.98	False	False	128.16158098599408	131.1271217269823	[['b', 129.2644581979839]]	-1.0	unseen	True	False	1.1044581979839163	2.9655407409882173	1.0	28.0		False		False	7.0	0.0	338.0
01	ses-021	30	images_fmri/pear/pear_06s.jpg	unseen	5430	453	6	None	1134.0	16146.0	6.0	unseen-within	1	6	132.63	2.98	False	False	132.63239675801017	135.61157586501213	[['b', 133.5782170869643]]	-1.0	unseen	False	False	0.9482170869642914	2.979179107001982	1.0	29.0		False		False			
01	ses-021	31	images_fmri/manatee/manatee_06s.jpg	seen	4578	382	6	None	965.0	13755.0	6.0	seen-between-within	3	6	137.1	2.98	True	True	137.09755376295652	140.07710406096885	[['b', 138.44627846800722]]	2.0	seen	False	True	1.3462784680072275	2.9795502980123274	1.0	30.0		False		False	0.0		43.0
01	ses-021	32	images_fmri/fig/fig_06n.jpg	seen	2910	243	6	None	582.0	8424.0	6.0	seen-within-between	3	6	141.57	2.98	True	False	141.56445256300503	144.54351980396314	[['b', 143.69784671498928]]	-1.0	unseen	True	False	2.127846714989289	2.979067240958102	1.0	31.0		False		False	7.0	0.0	339.0
01	ses-021	33	images_fmri/wrapping_paper/wrapping_paper_06s.jpg	unseen	8586	716	6	None	1839.0	25894.0	6.0	unseen-between	1	6	146.04	2.98	False	False	146.0307898549945	149.01006977300858	[['b', 147.9132979469723]]	-1.0	unseen	False	False	1.8732979469723148	2.979279918014072	1.0	32.0		False		False			
01	ses-021	34	images_fmri/tarp/tarp_06s.jpg	seen	7566	631	6	None	1629.0	23003.0	6.0	seen-between-within	3	6	150.51	2.98	True	False	150.51385185000254	153.4770494310069	[['x', 151.816081536992]]	2.0	seen	False	True	1.3060815369919965	2.963197581004352	1.0	33.0		False		False	0.0		9.0
01	ses-021	35	images_fmri/revolver/revolver_06s.jpg	seen	6234	520	6	None	1305.0	18579.0	6.0	seen-between-within	3	6	154.98	2.98	True	False	154.98120968200965	157.9602409779909	[['x', 156.3219334440073]]	2.0	seen	False	True	1.34193344400731	2.979031295981258	1.0	34.0		False		False	0.0		92.0
01	ses-021	36	images_fmri/skunk/skunk_06s.jpg	seen	6822	569	6	None	1460.0	20699.0	6.0	seen-between-within	3	6	159.45	2.98	True	False	159.4477558429935	162.42645008896943	[['x', 160.56390685698716]]	2.0	seen	False	True	1.113906856987171	2.9786942459759302	1.0	35.0		False		False	0.0		80.0
01	ses-021	37	images_fmri/wooden_leg/wooden_leg_06s.jpg	unseen	8562	714	6	None	1835.0	25838.0	6.0	unseen-within	1	6	163.92	2.98	False	True	163.9117667559767	166.8931756200036	[['x', 165.17812391999178]]	-1.0	unseen	False	False	1.2581239199917889	2.981408864026889	1.0	36.0		False		False			
01	ses-021	38	images_fmri/truck/truck_06s.jpg	unseen	8022	669	6	None	1721.0	24265.0	6.0	unseen-within	1	6	168.39	2.98	True	True	168.3958996779984	171.35964664298808	[['x', 169.7922138129943]]	-1.0	unseen	False	False	1.402213812994319	2.963746964989696	1.0	37.0		False		False			
01	ses-021	39	images_fmri/grate/grate_06s.jpg	unseen	3426	286	6	None	708.0	10159.0	6.0	unseen-between	1	6	172.86	2.98	False	True	172.8636181059992	175.84275826596422	[['x', 174.04502179299016]]	-1.0	unseen	False	False	1.185021792990142	2.979140159965027	1.0	38.0		False		False			
01	ses-021	40	images_fmri/squeegee/squeegee_06s.jpg	seen	7122	594	6	None	1528.0	21599.0	6.0	seen-between	2	6	177.32999999999996	2.98	False	True	177.3311911399942	180.3094849699992	[['x', 178.38871701195603]]	-1.0	unseen	True	False	1.0587170119560767	2.9782938300049864	1.0	39.0		False		False	7.0	0.0	404.0
01	ses-021	41	images_fmri/donut/donut_06s.jpg	seen	2526	211	6	None	506.0	7315.0	6.0	seen-between	2	6	181.8	2.98	False	True	181.7938684569672	184.7758023889619	[['x', 184.11847502400633]]	-1.0	unseen	True	False	2.318475024006318	2.9819339319947176	1.0	40.0		False		False	7.0	0.0	693.0
01	ses-021	42	images_fmri/squeegee/squeegee_06s.jpg	seen	7122	594	6	None	1528.0	21599.0	6.0	seen-between-within	3	6	186.27	2.98	True	True	186.26433142495807	189.2426088830107	[['b', 187.42075752397068]]	2.0	seen	False	True	1.1507575239706682	2.978277458052617	1.0	41.0		False		False	0.0		2.0
01	ses-021	43	images_fmri/watch/watch_06s.jpg	seen	8370	698	6	None	1787.0	25188.0	6.0	seen-within	2	6	190.74	2.98	False	False	190.74537285097176	193.70892213500335	[['y', 191.90466761798598], ['x', 193.0673434889759]]	-2.0	unseen	True	True	1.1646676179859696	2.9635492840316147	1.0	42.0		False		False	0.0		26.0
01	ses-021	44	images_fmri/scallion/scallion_06s.jpg	seen	6474	540	6	None	1373.0	19504.0	6.0	seen-between-within	3	6	195.21	2.98	True	False	195.21119812096003	198.1923477759701	[['b', 196.86998893297277]]	-1.0	unseen	True	False	1.659988932972766	2.9811496550100856	1.0	43.0		False		False	0.0		42.0
