subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-021	1	images_fmri/pot/pot_06s.jpg	unseen	5886	491	6	None	1231.0	17507.0	6.0	unseen-within	1	3	3.0	2.98	False	False	3.0010453909635544	5.979985762969591	[['b', 5.32083884999156]]	-1.0	unseen	False	False	2.32083884999156	2.9789403720060363	1.0	0.0	462605.5380	False		False			
01	ses-021	2	images_fmri/wheelbarrow/wheelbarrow_06s.jpg	seen	8430	703	6	None	1808.0	25469.0	6.0	seen-between	2	3	7.47	2.98	True	True	7.463029354985338	10.451950099959504	[['x', 11.01211249595508]]	-1.0	unseen	True	False	3.54211249595508	2.988920744974166	1.0	1.0	462610.0000	False		False	7.0	0.0	164.0
01	ses-021	3	images_fmri/spinach/spinach_06s.jpg	seen	7074	590	6	None	1516.0	21437.0	6.0	seen-between	2	3	11.94	2.98	True	False	11.92958848294802	14.91300640295958	[['b', 13.365179506945424]]	-1.0	unseen	True	False	1.4251795069454245	2.9834179200115614	1.0	2.0	462614.4665	False		False	7.0	0.0	157.0
01	ses-021	4	images_fmri/snorkel/snorkel_06s.jpg	unseen	6906	576	6	None	1479.0	20957.0	6.0	unseen-between	1	3	16.41	2.98	True	True	16.415876903978642	19.379504755954255	[['x', 17.83094135695137]]	-1.0	unseen	False	False	1.4209413569513707	2.963627851975616	1.0	3.0	462618.9528	False		False			
01	ses-021	5	images_fmri/shower/shower_06s.jpg	unseen	6714	560	6	None	1434.0	20332.0	6.0	unseen-between	1	3	20.88	2.98	False	True	20.88339473697124	23.865803575958125	[['x', 24.011226457951125]]	-1.0	unseen	False	False	3.1312264579511258	2.982408838986885	1.0	4.0	462623.4203	False		False			
01	ses-021	6	images_fmri/limousine/limousine_06s.jpg	seen	4410	368	6	None	932.0	13310.0	6.0	seen-within-between	3	3	25.35	2.98	False	True	25.34596064098878	28.32928786094999	[['x', 27.445594452961814]]	-1.0	unseen	True	False	2.095594452961812	2.983327219961211	1.0	5.0	462627.8829	False		False	7.0	0.0	188.0
01	ses-021	7	images_fmri/bulldozer/bulldozer_06s.jpg	seen	1098	92	6	None	216.0	3239.0	6.0	seen-within-between	3	3	29.82	2.98	False	True	29.81470890698256	32.79592112899991	[['x', 31.6994640599587]]	-1.0	unseen	True	False	1.8794640599587	2.981212222017348	1.0	6.0	462632.3517	False		False	7.0	0.0	272.0
01	ses-021	8	images_fmri/hammer/hammer_06s.jpg	unseen	3594	300	6	None	742.0	10636.0	6.0	unseen-within	1	3	34.29	2.98	False	True	34.280445346958004	37.26231160096359	[['x', 36.0188323459588]]	-1.0	unseen	False	False	1.7288323459588	2.981866254005581	1.0	7.0	462636.8174	False		False			
01	ses-021	9	images_fmri/gearshift/gearshift_06s.jpg	unseen	3222	269	6	None	669.0	9590.0	6.0	unseen-between	1	3	38.76	2.98	True	True	38.76360485999612	41.73326442297548	[['x', 42.01951417699456]]	-1.0	unseen	False	False	3.259514176994564	2.969659562979359	1.0	8.0	462641.3006	False		False			
01	ses-021	10	images_fmri/koala/koala_06s.jpg	unseen	4182	349	6	None	885.0	12671.0	6.0	unseen-within	1	3	43.23	2.98	True	False	43.22903405397665	46.21251176198712	[['b', 44.79410125495633]]	-1.0	unseen	False	False	1.5641012549563342	2.9834777080104686	1.0	9.0	462645.7660	False		False			
01	ses-021	11	images_fmri/boot/boot_06s.jpg	seen	858	72	6	None	170.0	2585.0	6.0	seen-between-within	3	3	47.7	2.98	True	False	47.70077812194359	50.67906946898438	[['x', 50.281405096000526]]	2.0	seen	False	True	2.5814050960005237	2.978291347040795	1.0	10.0	462650.2377	False		False	0.0	195.58090000000084	16.0
01	ses-021	12	images_fmri/spoon/spoon_06s.jpg	unseen	7086	591	6	None	1520.0	21490.0	6.0	unseen-within	1	3	52.17	2.98	False	True	52.16205434198491	55.14550233999034	[['x', 53.561026927956846]]	-1.0	unseen	False	False	1.391026927956844	2.983447998005431	1.0	11.0	462654.6990	False		False			
01	ses-021	13	images_fmri/wand/wand_06s.jpg	seen	8322	694	6	None	1781.0	25109.0	6.0	seen-between	2	3	56.64	2.98	True	True	56.63311293098377	59.61205813597189	[['y', 58.4200745029957]]	1.0	seen	False	False	1.7800745029957028	2.978945204988122	1.0	12.0	462659.1701	False		False	7.0	0.0	276.0
01	ses-021	14	images_fmri/man/man_06s.jpg	seen	4566	381	6	None	964.0	13743.0	6.0	seen-within-between	3	3	61.11	2.98	True	False	61.11561314994469	64.07851506897714	[['b', 63.78059257398127]]	-1.0	unseen	True	False	2.670592573981267	2.962901919032447	1.0	13.0	462663.6526	False		False	7.0	0.0	319.0
01	ses-021	15	images_fmri/iceskate/iceskate_06s.jpg	unseen	3906	326	6	None	824.0	11781.0	6.0	unseen-within	1	3	65.58	2.98	True	True	65.57839875895297	68.56173072999809	[['x', 67.92043083597673]]	-1.0	unseen	False	False	2.3404308359767327	2.983331971045118	1.0	14.0	462668.1153	False		False			
